sensor_read,model_index,expected,predicted
[87. 89. 89. 88. 88. 90.],3,1.0,1.0
[88. 88. 86. 89. 90. 85.],3,1.0,1.0
[89. 88. 86. 89. 86. 86.],3,1.0,1.0
[85. 89. 89. 89. 90. 85.],3,1.0,1.0
[89. 89. 86. 89. 85. 89.],3,1.0,1.0
[71.  3. 17. 65. 70. 20.],3,0.0,0.0
[ 7.  2. 42. 44. 35. 44.],3,0.0,0.0
[52. 15. 67. 23. 17. 35.],3,0.0,0.0
[88. 86. 85. 85. 85. 88.],3,1.0,1.0
[47. 63. 11. 67. 69. 68.],3,0.0,0.0
[90. 88. 87. 86. 90. 86.],3,1.0,1.0
[85. 86. 86. 90. 89. 86.],3,1.0,1.0
[63. 16. 49. 40. 82. 64.],3,0.0,0.0
[46. 22. 32. 27. 84. 84.],3,0.0,0.0
[87. 86. 88. 89. 85. 87.],3,1.0,1.0
[44. 76. 67. 76. 52. 12.],3,0.0,0.0
[90. 89. 87. 88. 88. 88.],3,1.0,1.0
[46. 72. 74. 25. 14.  4.],3,0.0,0.0
[87. 90. 90. 87. 85. 87.],3,1.0,1.0
[85. 87. 88. 90. 85. 89.],3,1.0,1.0
[87. 87. 90. 90. 87. 86.],3,1.0,1.0
[66. 46. 64. 72.  6. 26.],3,0.0,0.0
[10. 83. 10. 37. 45. 30.],3,0.0,0.0
[22. 81. 38. 76. 23. 48.],3,0.0,0.0
[88. 90. 86. 90. 88. 88.],3,1.0,1.0
[57. 67. 31. 61. 68. 18.],3,0.0,0.0
[90. 89. 86. 90. 85. 86.],3,1.0,1.0
[90. 86. 86. 88. 87. 90.],3,1.0,1.0
[ 9. 65. 51. 23.  5. 12.],3,0.0,0.0
[80. 66. 45. 64. 41. 56.],3,0.0,0.0
[87. 87. 90. 85. 88. 89.],3,1.0,1.0
[66. 11. 78. 29. 36. 74.],3,0.0,0.0
[86. 87. 89. 89. 88. 89.],3,1.0,1.0
[50. 60. 24.  0. 41. 56.],3,0.0,0.0
[87. 88. 89. 89. 87. 86.],3,1.0,1.0
[88. 89. 90. 90. 88. 90.],3,1.0,1.0
[90. 85. 87. 88. 88. 85.],3,1.0,1.0
[90. 88. 86. 87. 89. 89.],3,1.0,1.0
[90. 87. 86. 89. 89. 89.],3,1.0,1.0
[85. 85. 90. 90. 86. 87.],3,1.0,1.0
[21. 59. 19. 19. 47.  0.],3,0.0,0.0
[25. 46. 74. 32. 49. 70.],3,0.0,0.0
[60. 36. 46.  8. 19. 59.],3,0.0,0.0
[11.  8. 30.  1. 40. 33.],3,0.0,0.0
[87. 87. 87. 88. 88. 90.],3,1.0,1.0
[86. 89. 87. 85. 88. 87.],3,1.0,1.0
[86. 85. 87. 87. 85. 86.],3,1.0,1.0
[36. 57. 46. 29. 29.  9.],3,0.0,0.0
[87. 87. 86. 86. 85. 85.],3,1.0,1.0
[86. 86. 90. 88. 89. 88.],3,1.0,1.0
[86. 85. 87. 87. 88. 90.],3,1.0,1.0
[88. 88. 90. 87. 85. 86.],3,1.0,1.0
[83. 76. 21. 64. 35. 31.],3,0.0,0.0
[88. 85. 89. 87. 85. 87.],3,1.0,1.0
[45. 84. 55. 26. 48.  9.],3,0.0,0.0
[53. 10. 10. 53.  4. 57.],3,0.0,0.0
[21. 68. 63. 74.  2. 16.],3,0.0,0.0
[81. 68. 42. 19. 13. 40.],3,0.0,0.0
[85. 85. 89. 87. 86. 87.],3,1.0,1.0
[15. 61. 59. 50. 49. 75.],3,0.0,0.0
[ 6. 12. 55. 69. 24.  4.],3,0.0,0.0
[89. 87. 86. 89. 88. 87.],3,1.0,1.0
[85. 88. 87. 88. 89. 86.],3,1.0,1.0
[ 9. 78. 59. 19. 35. 49.],3,0.0,0.0
[82. 28. 55. 18. 46. 14.],3,0.0,0.0
[85. 87. 85. 86. 85. 85.],3,1.0,1.0
[85. 86. 90. 90. 90. 90.],3,1.0,1.0
[85. 89. 86. 85. 87. 89.],3,1.0,1.0
[86. 90. 85. 89. 86. 89.],3,1.0,1.0
[86. 86. 88. 88. 88. 89.],3,1.0,1.0
[90. 87. 89. 88. 89. 90.],3,1.0,1.0
[86. 86. 88. 87. 86. 87.],3,1.0,1.0
[52. 73. 58. 20. 71. 67.],3,0.0,0.0
[ 3. 65. 42. 23. 39. 15.],3,0.0,0.0
[85. 90. 89. 89. 86. 85.],3,1.0,1.0
[86. 88. 89. 89. 88. 87.],3,1.0,1.0
[68. 33. 78. 17. 74. 27.],3,0.0,0.0
[85. 86. 89. 86. 90. 90.],3,1.0,1.0
[90. 85. 88. 86. 85. 86.],3,1.0,1.0
[86. 86. 90. 88. 87. 87.],3,1.0,1.0
[12. 47. 14. 11. 60. 68.],3,0.0,0.0
[66.  5. 18. 71. 30. 64.],3,0.0,0.0
[78. 19. 49. 48. 31. 40.],3,0.0,0.0
[87. 87. 85. 90. 89. 85.],3,1.0,1.0
[85. 87. 85. 90. 87. 89.],3,1.0,1.0
[59. 11. 18. 52. 58. 69.],3,0.0,0.0
[68. 41. 41. 38. 46. 36.],3,0.0,0.0
[87. 87. 85. 86. 89. 89.],3,1.0,1.0
[90. 87. 87. 86. 87. 85.],3,1.0,1.0
[74. 69. 41. 15.  9. 71.],3,0.0,0.0
[ 8. 42. 24. 34.  0.  6.],3,0.0,0.0
[67. 81. 79. 78.  9. 46.],3,0.0,0.0
[30. 16. 34. 68. 60. 27.],3,0.0,0.0
[63. 28. 78. 66. 39. 14.],3,0.0,0.0
[87. 85. 89. 87. 85. 88.],3,1.0,1.0
[85. 89. 87. 86. 85. 90.],3,1.0,1.0
[ 5.  6. 32. 22. 62. 49.],3,0.0,0.0
[88. 89. 90. 88. 87. 86.],3,1.0,1.0
[90. 89. 90. 88. 88. 85.],3,1.0,1.0
[87. 88. 87. 89. 87. 88.],3,1.0,1.0
[22.  3. 14. 41. 47. 74.],3,0.0,0.0
[86. 90. 87. 89. 89. 88.],3,1.0,1.0
[36. 46. 72. 29. 19. 37.],3,0.0,0.0
[88. 87. 85. 87. 86. 87.],3,1.0,1.0
[85. 90. 89. 88. 89. 90.],3,1.0,1.0
[72. 18. 75. 71. 26. 56.],3,0.0,0.0
[86. 88. 86. 90. 85. 87.],3,1.0,1.0
[86. 89. 88. 90. 85. 88.],3,1.0,1.0
[85. 90. 86. 86. 85. 90.],3,1.0,1.0
[86. 89. 90. 88. 85. 88.],3,1.0,1.0
[55. 17. 80. 42.  6. 63.],3,0.0,0.0
[ 2. 42. 54. 46. 31. 44.],3,0.0,0.0
[86. 85. 90. 87. 90. 87.],3,1.0,1.0
[86. 89. 90. 85. 87. 87.],3,1.0,1.0
[88. 88. 89. 85. 89. 87.],3,1.0,1.0
[88. 88. 86. 87. 86. 88.],3,1.0,1.0
[88. 89. 89. 85. 87. 86.],3,1.0,1.0
[32. 39. 57. 24. 49. 49.],3,0.0,0.0
[87. 86. 90. 86. 90. 85.],3,1.0,1.0
[89. 89. 90. 87. 87. 86.],3,1.0,1.0
[ 7. 70. 80. 19. 37. 73.],3,0.0,0.0
[90. 87. 88. 87. 88. 86.],3,1.0,1.0
[ 4. 17. 29. 25. 27.  5.],3,0.0,0.0
[57. 41. 45. 30. 27. 32.],3,0.0,0.0
[88. 90. 86. 85. 89. 88.],3,1.0,1.0
[22. 41. 54. 46. 52. 60.],3,0.0,0.0
[87. 86. 87. 88. 88. 85.],3,1.0,1.0
[70. 26.  9.  2. 18. 81.],3,0.0,0.0
[47. 31. 81. 35. 73. 60.],3,0.0,0.0
[88. 85. 89. 85. 89. 89.],3,1.0,1.0
[36. 31. 28. 32. 34. 48.],3,0.0,0.0
[38. 33. 21. 13. 75. 34.],3,0.0,0.0
[87. 85. 85. 86. 88. 87.],3,1.0,1.0
[35. 24. 46. 79. 62. 44.],3,0.0,0.0
[ 6. 14. 29. 35. 34. 38.],3,0.0,0.0
[89. 87. 88. 90. 89. 85.],3,1.0,1.0
[29. 52. 49. 47. 25. 29.],3,0.0,0.0
[85. 87. 87. 90. 88. 89.],3,1.0,1.0
[ 5. 68. 44. 48. 30. 56.],3,0.0,0.0
[35. 84. 79. 54. 18. 62.],3,0.0,0.0
[88. 85. 88. 85. 86. 90.],3,1.0,1.0
[86. 87. 86. 85. 89. 86.],3,1.0,1.0
[69.  5.  8. 11. 83.  2.],3,0.0,0.0
[85. 89. 90. 86. 90. 90.],3,1.0,1.0
[69. 27. 22. 13. 77.  6.],3,0.0,0.0
[88. 90. 89. 85. 89. 85.],3,1.0,1.0
[69. 80. 57. 13. 73. 34.],3,0.0,0.0
[88. 87. 88. 90. 85. 86.],3,1.0,1.0
[85. 88. 89. 90. 86. 90.],3,1.0,1.0
[85. 90. 85. 85. 90. 90.],3,1.0,1.0
[37. 29. 51. 69. 35. 70.],3,0.0,0.0
[86. 90. 88. 89. 89. 86.],3,1.0,1.0
[50. 25. 23. 68. 59. 83.],3,0.0,0.0
[86. 86. 87. 85. 85. 85.],3,1.0,1.0
[86. 85. 88. 85. 88. 89.],3,1.0,1.0
[87. 88. 89. 87. 88. 87.],3,1.0,1.0
[71. 59. 29. 28. 38. 40.],3,0.0,0.0
[18. 33. 11. 65. 12.  7.],3,0.0,0.0
[90. 85. 88. 85. 87. 86.],3,1.0,1.0
[18.  6. 12. 16. 31. 65.],3,0.0,0.0
[73. 37. 38. 49. 61.  3.],3,0.0,0.0
[86. 86. 85. 87. 88. 89.],3,1.0,1.0
[89. 89. 86. 90. 85. 89.],3,1.0,1.0
[31.  3. 64. 38. 41. 46.],3,0.0,0.0
[88. 90. 85. 85. 87. 87.],3,1.0,1.0
[85. 86. 86. 88. 85. 87.],3,1.0,1.0
[73. 49. 67. 19. 75. 28.],3,0.0,0.0
[90. 90. 88. 88. 89. 86.],3,1.0,1.0
[43. 83. 75. 68. 66. 51.],3,0.0,0.0
[87. 85. 88. 89. 90. 88.],3,1.0,1.0
[24. 50. 34. 56.  4.  6.],3,0.0,0.0
[49. 56. 49. 52. 79. 17.],3,0.0,0.0
[66. 61. 29. 79.  6. 84.],3,0.0,0.0
[85. 89. 86. 85. 85. 90.],3,1.0,1.0
[11. 43. 43. 47. 34. 61.],3,0.0,0.0
[45. 16. 67. 31. 24. 71.],3,0.0,0.0
[90. 88. 86. 88. 87. 85.],3,1.0,1.0
[53. 16.  0. 84. 27. 69.],3,0.0,0.0
[90. 90. 86. 90. 85. 86.],3,1.0,1.0
[35.  6. 15. 60. 67. 14.],3,0.0,0.0
[58. 58. 55.  5. 58. 83.],3,0.0,0.0
[83. 39. 60. 46. 70. 33.],3,0.0,0.0
[87. 88. 86. 89. 86. 90.],3,1.0,1.0
[85. 87. 85. 88. 87. 88.],3,1.0,1.0
[68. 41.  6. 56.  5. 18.],3,0.0,0.0
[86. 85. 90. 85. 87. 88.],3,1.0,1.0
[ 6. 40. 36. 48. 37. 53.],3,0.0,0.0
[89. 90. 90. 85. 86. 86.],3,1.0,1.0
[ 5. 70. 19. 63. 20.  2.],3,0.0,0.0
[85. 87. 89. 90. 88. 85.],3,1.0,1.0
[70. 64. 53. 29. 63. 28.],3,0.0,0.0
[80. 79. 45. 48. 80. 43.],3,0.0,0.0
[65.  6. 45. 30. 57. 30.],3,0.0,0.0
[55. 21. 51. 30.  4. 74.],3,0.0,0.0
[86. 89. 85. 88. 90. 87.],3,1.0,1.0
[61. 80. 12. 39. 30. 27.],3,0.0,0.0
[69. 69. 34. 30. 16. 73.],3,0.0,0.0
[85. 86. 85. 90. 85. 86.],3,1.0,1.0
[87. 89. 90. 86. 88. 88.],3,1.0,1.0
[89. 85. 85. 90. 87. 87.],3,1.0,1.0
[88. 87. 89. 87. 89. 90.],3,1.0,1.0
[86. 89. 87. 89. 90. 85.],3,1.0,1.0
[88. 86. 89. 85. 89. 85.],3,1.0,1.0
[89. 87. 86. 89. 90. 90.],3,1.0,1.0
[87. 85. 87. 85. 90. 88.],3,1.0,1.0
[61.  5. 38. 23. 66. 31.],3,0.0,0.0
[ 2.  8. 74. 21. 62.  8.],3,0.0,0.0
[88. 88. 89. 85. 86. 88.],3,1.0,1.0
[28. 56.  4. 67. 27. 78.],3,0.0,0.0
[90. 88. 90. 85. 88. 88.],3,1.0,1.0
[89. 90. 87. 90. 90. 85.],3,1.0,1.0
[89. 86. 88. 88. 89. 89.],3,1.0,1.0
[85. 87. 87. 85. 90. 87.],3,1.0,1.0
[88. 87. 86. 89. 85. 87.],3,1.0,1.0
[85. 90. 85. 86. 87. 86.],3,1.0,1.0
[ 3. 30. 63. 47.  7. 48.],3,0.0,0.0
[90. 90. 89. 89. 88. 89.],3,1.0,1.0
[89. 88. 87. 89. 88. 90.],3,1.0,1.0
[24. 38. 20. 69. 28. 10.],3,0.0,0.0
[81.  2. 75. 58. 26. 56.],3,0.0,0.0
[66. 83. 50. 24. 36. 23.],3,0.0,0.0
[77. 27. 64.  5. 56.  6.],3,0.0,0.0
[89. 89. 85. 89. 87. 86.],3,1.0,1.0
[85. 89. 86. 89. 86. 88.],3,1.0,1.0
[30.  5. 52. 26. 56. 83.],3,0.0,0.0
[28. 52. 65. 71. 42. 69.],3,0.0,0.0
[15. 26. 23.  8. 42. 37.],3,0.0,0.0
[86. 88. 86. 86. 86. 88.],3,1.0,1.0
[42. 37. 10. 11. 83.  0.],3,0.0,0.0
[87. 90. 87. 88. 85. 85.],3,1.0,1.0
[90. 90. 85. 88. 86. 89.],3,1.0,1.0
[90. 86. 86. 87. 89. 85.],3,1.0,1.0
[85. 87. 88. 89. 89. 89.],3,1.0,1.0
[90. 85. 87. 89. 90. 88.],3,1.0,1.0
[67. 64. 18. 26. 72. 17.],3,0.0,0.0
[85. 85. 86. 89. 89. 86.],3,1.0,1.0
[87. 85. 88. 90. 85. 88.],3,1.0,1.0
[68. 39. 81. 84. 25. 66.],3,0.0,0.0
[33.  3. 69. 51. 75. 37.],3,0.0,0.0
[88. 87. 87. 85. 86. 85.],3,1.0,1.0
[86. 90. 88. 88. 89. 88.],3,1.0,1.0
[13.  3. 50. 78. 39. 71.],3,0.0,0.0
[85. 87. 85. 88. 88. 88.],3,1.0,1.0
[87. 85. 86. 86. 89. 90.],3,1.0,1.0
[20. 31. 79. 33. 76. 69.],3,0.0,0.0
[90. 88. 88. 85. 86. 86.],3,1.0,1.0
[ 6. 21. 62. 47. 45. 56.],3,0.0,0.0
[19. 80. 82. 19. 62. 44.],3,0.0,0.0
[86. 90. 88. 88. 89. 86.],3,1.0,1.0
[65.  3. 38. 41.  6. 65.],3,0.0,0.0
[89. 86. 89. 90. 90. 90.],3,1.0,1.0
[75.  9. 54. 19. 46. 24.],3,0.0,0.0
[85. 88. 89. 89. 89. 90.],3,1.0,1.0
[87. 87. 89. 88. 86. 90.],3,1.0,1.0
[90. 88. 89. 90. 85. 89.],3,1.0,1.0
[52. 35. 29. 80. 73. 74.],3,0.0,0.0
[84. 26. 73. 36. 56. 18.],3,0.0,0.0
[85. 88. 90. 85. 90. 87.],3,1.0,1.0
[ 9. 68. 59. 12. 47. 24.],3,0.0,0.0
[72. 32. 35. 12. 58. 81.],3,0.0,0.0
[34. 46. 81. 22. 28.  0.],3,0.0,0.0
[88. 89. 89. 86. 88. 90.],3,1.0,1.0
[86. 87. 85. 90. 88. 87.],3,1.0,1.0
[55. 72. 41. 32. 40. 46.],3,0.0,0.0
[ 3. 33. 10. 33. 72. 76.],3,0.0,0.0
[66.  7. 30. 72. 61. 56.],3,0.0,0.0
[85. 88. 86. 87. 88. 87.],3,1.0,1.0
[57. 71. 40. 78. 19. 23.],3,0.0,0.0
[28. 55. 52. 65. 37. 47.],3,0.0,0.0
[45. 56. 83. 34. 23. 48.],3,0.0,0.0
[89. 87. 85. 88. 88. 90.],3,1.0,1.0
[88. 87. 85. 88. 89. 90.],3,1.0,1.0
[88. 85. 88. 89. 86. 87.],3,1.0,1.0
[84. 23. 54. 24. 43.  7.],3,0.0,0.0
[88. 88. 86. 87. 88. 90.],3,1.0,1.0
[64. 44. 76. 40. 51. 75.],3,0.0,0.0
[60. 73. 12. 74. 33. 69.],3,0.0,0.0
[85. 87. 90. 88. 90. 87.],3,1.0,1.0
[86. 86. 87. 89. 90. 88.],3,1.0,1.0
[11. 58. 57. 19. 30. 46.],3,0.0,0.0
[86. 89. 90. 88. 90. 90.],3,1.0,1.0
[41. 50. 12. 25.  3. 11.],3,0.0,0.0
[29. 61. 57. 65. 60. 24.],3,0.0,0.0
[41. 22. 54. 49. 26. 12.],3,0.0,0.0
[82. 15.  1. 82. 62. 52.],3,0.0,0.0
[86. 87. 90. 88. 87. 88.],3,1.0,1.0
[12. 82. 52.  4. 40. 10.],3,0.0,0.0
[87. 86. 87. 90. 88. 86.],3,1.0,1.0
[89. 88. 90. 88. 86. 85.],3,1.0,1.0
[87. 87. 89. 86. 90. 89.],4,1.0,1.0
[88. 87. 90. 86. 89. 86.],4,1.0,1.0
[87. 85. 90. 85. 88. 89.],4,1.0,1.0
[86. 87. 85. 85. 86. 87.],4,1.0,1.0
[89. 88. 88. 88. 89. 86.],4,1.0,1.0
[85. 86. 90. 85. 86. 86.],4,1.0,1.0
[89. 87. 90. 89. 85. 86.],4,1.0,1.0
[74. 45. 81. 44. 37. 46.],4,0.0,0.0
[85. 89. 87. 89. 86. 86.],4,1.0,1.0
[65. 64.  7. 19.  4. 29.],4,0.0,0.0
[48. 61. 22. 35. 58. 77.],4,0.0,0.0
[78. 80. 34. 13. 23. 65.],4,0.0,0.0
[85. 86. 90. 89. 88. 90.],4,1.0,1.0
[62. 39. 21. 16. 58. 10.],4,0.0,0.0
[87. 89. 87. 85. 86. 87.],4,1.0,1.0
[89. 87. 89. 87. 86. 88.],4,1.0,1.0
[87. 90. 87. 87. 89. 88.],4,1.0,1.0
[43. 16. 55. 46. 78.  8.],4,0.0,0.0
[90. 90. 85. 89. 89. 90.],4,1.0,1.0
[89. 89. 90. 87. 90. 90.],4,1.0,1.0
[ 6. 65. 67. 62.  6. 21.],4,0.0,0.0
[86. 87. 87. 86. 90. 85.],4,1.0,1.0
[31. 32. 22. 11. 39. 79.],4,0.0,0.0
[78. 36. 61. 80. 42. 53.],4,0.0,0.0
[87. 90. 86. 88. 88. 88.],4,1.0,1.0
[45. 11. 64. 38. 67. 36.],4,0.0,0.0
[86. 90. 90. 87. 87. 87.],4,1.0,1.0
[87. 87. 86. 88. 86. 85.],4,1.0,1.0
[60. 61. 35. 48. 82. 42.],4,0.0,0.0
[20. 45. 52. 37. 10. 36.],4,0.0,0.0
[44. 73.  6. 48. 63. 81.],4,0.0,0.0
[71. 49.  6. 12. 34. 58.],4,0.0,0.0
[29.  8. 56.  5. 43.  8.],4,0.0,0.0
[90. 90. 89. 85. 89. 85.],4,1.0,1.0
[87. 85. 85. 85. 85. 90.],4,1.0,1.0
[86. 85. 88. 85. 86. 89.],4,1.0,1.0
[89. 87. 88. 85. 86. 90.],4,1.0,1.0
[86. 86. 85. 90. 86. 89.],4,1.0,1.0
[89. 89. 85. 85. 87. 88.],4,1.0,1.0
[89. 88. 90. 88. 86. 89.],4,1.0,1.0
[85. 85. 89. 90. 88. 89.],4,1.0,1.0
[68.  1. 75. 72. 64. 63.],4,0.0,0.0
[83. 56. 80. 21.  4. 25.],4,0.0,0.0
[ 7. 71. 27. 21. 42.  1.],4,0.0,0.0
[90. 87. 89. 85. 89. 90.],4,1.0,1.0
[50. 48. 25. 15. 69. 27.],4,0.0,0.0
[74. 29. 40. 68. 43. 83.],4,0.0,0.0
[73. 44.  1. 52. 40.  8.],4,0.0,0.0
[40.  0. 67. 47. 35.  7.],4,0.0,0.0
[88. 87. 86. 87. 89. 88.],4,1.0,1.0
[33. 46. 68. 50. 64.  0.],4,0.0,0.0
[53. 56. 46. 59.  0.  0.],4,0.0,0.0
[89. 86. 90. 86. 90. 89.],4,1.0,1.0
[ 3. 26. 51. 70. 52.  1.],4,0.0,0.0
[ 3. 30.  0. 72. 43. 24.],4,0.0,0.0
[88. 90. 89. 88. 87. 89.],4,1.0,1.0
[78. 45. 27. 11. 44. 58.],4,0.0,0.0
[18. 12. 16. 70. 34. 53.],4,0.0,0.0
[13. 74. 24. 79.  5. 82.],4,0.0,0.0
[65. 43. 65.  3. 11. 66.],4,0.0,0.0
[41. 54. 69. 62. 23. 49.],4,0.0,0.0
[85. 88. 89. 88. 90. 85.],4,1.0,1.0
[89. 85. 90. 89. 87. 89.],4,1.0,1.0
[44. 46. 16. 65.  2. 45.],4,0.0,0.0
[66. 20. 33. 76. 22. 26.],4,0.0,0.0
[40. 31. 60.  0. 41. 64.],4,0.0,0.0
[ 0. 25.  5. 27. 65. 60.],4,0.0,0.0
[50. 71. 71. 23. 84. 78.],4,0.0,0.0
[85. 85. 87. 85. 88. 89.],4,1.0,1.0
[88. 85. 90. 90. 89. 88.],4,1.0,1.0
[87. 89. 90. 89. 88. 89.],4,1.0,1.0
[89. 90. 89. 87. 88. 88.],4,1.0,1.0
[85. 86. 88. 88. 89. 89.],4,1.0,1.0
[88. 86. 89. 85. 89. 88.],4,1.0,1.0
[85. 86. 89. 86. 90. 90.],4,1.0,1.0
[85. 89. 87. 88. 89. 85.],4,1.0,1.0
[88. 90. 85. 86. 86. 88.],4,1.0,1.0
[85. 90. 89. 85. 85. 88.],4,1.0,1.0
[15. 42. 80. 74. 38. 58.],4,0.0,0.0
[90. 87. 86. 89. 87. 88.],4,1.0,1.0
[19. 23. 39. 46. 26. 45.],4,0.0,0.0
[90. 85. 88. 88. 85. 87.],4,1.0,1.0
[85. 85. 85. 85. 86. 89.],4,1.0,1.0
[52. 27. 41. 32. 61. 10.],4,0.0,0.0
[43. 18. 29. 72.  7. 14.],4,0.0,0.0
[87. 90. 88. 89. 90. 88.],4,1.0,1.0
[87. 88. 90. 86. 89. 86.],4,1.0,1.0
[85. 85. 89. 89. 90. 88.],4,1.0,1.0
[32. 17. 41. 66. 84. 74.],4,0.0,0.0
[18. 26. 60. 53. 53. 36.],4,0.0,0.0
[90. 89. 87. 90. 90. 87.],4,1.0,1.0
[85. 88. 86. 85. 89. 88.],4,1.0,1.0
[89. 85. 89. 89. 89. 90.],4,1.0,1.0
[90. 89. 85. 87. 88. 88.],4,1.0,1.0
[88. 88. 85. 86. 89. 89.],4,1.0,1.0
[87. 85. 88. 85. 87. 88.],4,1.0,1.0
[86. 86. 87. 88. 88. 89.],4,1.0,1.0
[85. 86. 86. 87. 85. 89.],4,1.0,1.0
[85. 85. 87. 89. 90. 86.],4,1.0,1.0
[43. 29. 67. 39. 71. 69.],4,0.0,0.0
[87. 86. 89. 89. 86. 85.],4,1.0,1.0
[88. 88. 87. 85. 86. 90.],4,1.0,1.0
[89. 90. 86. 87. 89. 90.],4,1.0,1.0
[60.  6. 39. 64. 52.  2.],4,0.0,0.0
[89. 88. 88. 85. 88. 89.],4,1.0,1.0
[21. 32. 11. 67. 35. 31.],4,0.0,0.0
[59. 79.  0.  0. 29. 62.],4,0.0,0.0
[22. 56. 20. 54. 18. 55.],4,0.0,0.0
[89. 90. 90. 86. 87. 90.],4,1.0,1.0
[84. 62. 61. 24. 43. 37.],4,0.0,0.0
[90. 86. 87. 90. 86. 86.],4,1.0,1.0
[90. 90. 87. 90. 86. 85.],4,1.0,1.0
[90. 87. 85. 86. 87. 88.],4,1.0,1.0
[89. 87. 88. 90. 85. 90.],4,1.0,1.0
[ 6. 25. 20. 62. 41.  2.],4,0.0,0.0
[89. 90. 86. 88. 90. 85.],4,1.0,1.0
[90. 86. 85. 88. 88. 87.],4,1.0,1.0
[34. 66. 45. 17. 45.  8.],4,0.0,0.0
[90. 85. 87. 90. 90. 88.],4,1.0,1.0
[ 6.  1. 76. 50. 14.  8.],4,0.0,0.0
[14. 20. 72. 58. 62. 74.],4,0.0,0.0
[39. 47.  6. 30. 15. 64.],4,0.0,0.0
[89. 88. 89. 86. 89. 88.],4,1.0,1.0
[74.  3. 62. 66. 59.  3.],4,0.0,0.0
[90. 85. 88. 85. 89. 86.],4,1.0,1.0
[87. 87. 87. 89. 90. 85.],4,1.0,1.0
[ 4. 32.  2. 34. 31. 20.],4,0.0,0.0
[89. 86. 90. 86. 86. 87.],4,1.0,1.0
[81. 63. 83. 49. 58. 18.],4,0.0,0.0
[45. 57.  7. 45. 60.  5.],4,0.0,0.0
[ 6. 34. 50. 47. 83. 69.],4,0.0,0.0
[63. 53. 18. 46. 48. 15.],4,0.0,0.0
[51. 33. 65. 16. 19. 32.],4,0.0,0.0
[86. 88. 89. 85. 89. 90.],4,1.0,1.0
[27. 83. 66. 44. 42. 82.],4,0.0,0.0
[88. 85. 90. 88. 89. 89.],4,1.0,1.0
[45. 38. 80. 29. 40.  4.],4,0.0,0.0
[87. 90. 89. 85. 89. 87.],4,1.0,1.0
[48. 24. 64. 66.  1.  0.],4,0.0,0.0
[87. 86. 90. 90. 86. 88.],4,1.0,1.0
[20. 54. 31. 81. 50. 81.],4,0.0,0.0
[85. 88. 89. 87. 89. 89.],4,1.0,1.0
[90. 85. 85. 89. 90. 90.],4,1.0,1.0
[37.  2. 54. 26. 29. 10.],4,0.0,0.0
[34. 13. 47. 70.  2.  3.],4,0.0,0.0
[14. 35. 35. 64. 22. 83.],4,0.0,0.0
[86. 87. 86. 90. 90. 85.],4,1.0,1.0
[ 2. 51. 36. 56. 59.  6.],4,0.0,0.0
[87. 90. 88. 90. 86. 87.],4,1.0,1.0
[26.  8.  7.  5. 19. 21.],4,0.0,0.0
[85. 90. 85. 90. 87. 88.],4,1.0,1.0
[88. 85. 86. 86. 85. 90.],4,1.0,1.0
[85. 88. 88. 85. 89. 87.],4,1.0,1.0
[90. 86. 87. 90. 89. 90.],4,1.0,1.0
[88. 89. 90. 88. 85. 89.],4,1.0,1.0
[86. 86. 88. 90. 90. 87.],4,1.0,1.0
[48. 38. 59. 36. 60. 35.],4,0.0,0.0
[69. 57. 30. 16. 42. 71.],4,0.0,0.0
[87. 86. 88. 86. 90. 85.],4,1.0,1.0
[84. 38. 42. 14. 66. 51.],4,0.0,0.0
[32. 42. 81. 48.  4. 25.],4,0.0,0.0
[90. 89. 88. 89. 88. 88.],4,1.0,1.0
[82. 16. 64.  9. 70. 36.],4,0.0,0.0
[88. 90. 86. 86. 89. 89.],4,1.0,1.0
[23. 78. 29. 29. 27. 36.],4,0.0,0.0
[87. 85. 85. 85. 85. 90.],4,1.0,1.0
[ 8. 17. 28. 39. 34. 82.],4,0.0,0.0
[82. 36. 47.  4.  6. 60.],4,0.0,0.0
[85. 85. 89. 86. 85. 90.],4,1.0,1.0
[49. 65. 41. 84. 73. 41.],4,0.0,0.0
[30. 15. 56. 21. 81. 38.],4,0.0,0.0
[88. 85. 86. 87. 88. 87.],4,1.0,1.0
[85. 89. 88. 89. 88. 85.],4,1.0,1.0
[88. 87. 85. 87. 85. 87.],4,1.0,1.0
[89. 86. 86. 86. 85. 86.],4,1.0,1.0
[88. 89. 87. 90. 85. 87.],4,1.0,1.0
[52. 49. 33.  9. 73. 31.],4,0.0,0.0
[86. 85. 90. 87. 88. 86.],4,1.0,1.0
[63. 71. 29. 16. 84. 19.],4,0.0,0.0
[89. 85. 86. 85. 88. 88.],4,1.0,1.0
[17. 48. 82. 29. 15. 67.],4,0.0,0.0
[ 1. 50. 47. 67. 78.  2.],4,0.0,0.0
[85. 90. 89. 85. 88. 86.],4,1.0,1.0
[47. 65. 51. 22.  8. 42.],4,0.0,0.0
[88. 86. 85. 90. 89. 88.],4,1.0,1.0
[90. 86. 85. 89. 87. 85.],4,1.0,1.0
[86. 87. 85. 88. 89. 87.],4,1.0,1.0
[86. 86. 90. 88. 87. 86.],4,1.0,1.0
[25. 56. 67. 58. 56. 66.],4,0.0,0.0
[87. 85. 85. 89. 88. 90.],4,1.0,1.0
[85. 88. 86. 87. 85. 86.],4,1.0,1.0
