sensor_read,model_index,expected,predicted
[86. 88. 88. 86. 86. 86.],3,1.0,1
[33. 38. 69. 45. 31. 76.],3,0.0,0
[87. 88. 86. 86. 87. 87.],3,1.0,1
[88. 87. 90. 86. 89. 86.],3,1.0,1
[87. 85. 85. 87. 85. 90.],3,1.0,1
[75. 71. 73. 82. 55. 11.],3,0.0,0
[11. 81. 81.  5. 64. 20.],3,0.0,0
[10. 42. 26. 17. 81. 59.],3,0.0,0
[86. 87. 89. 88. 87. 88.],3,1.0,1
[88. 87. 90. 88. 90. 85.],3,1.0,1
[89. 90. 85. 88. 85. 87.],3,1.0,1
[89. 85. 86. 90. 89. 86.],3,1.0,1
[10. 45.  7. 19. 10. 72.],3,0.0,0
[89. 85. 86. 89. 86. 90.],3,1.0,1
[85. 87. 89. 88. 89. 89.],3,1.0,1
[89. 86. 89. 88. 85. 85.],3,1.0,1
[85. 87. 89. 87. 86. 85.],3,1.0,1
[85. 88. 88. 89. 86. 89.],3,1.0,1
[26. 38. 12. 37. 60. 70.],3,0.0,0
[17. 74. 53. 19. 45. 28.],3,0.0,0
[23. 13.  5. 14. 64. 23.],3,0.0,0
[89. 85. 88. 90. 89. 88.],3,1.0,1
[86. 87. 87. 86. 86. 90.],3,1.0,1
[35. 28. 16. 61. 50. 42.],3,0.0,0
[47. 61. 23. 36.  4. 84.],3,0.0,0
[66. 82. 49. 73. 73. 47.],3,0.0,0
[86. 87. 87. 90. 87. 87.],3,1.0,1
[90. 88. 90. 90. 88. 89.],3,1.0,1
[52. 43. 31. 77. 42. 63.],3,0.0,0
[87. 85. 87. 88. 89. 89.],3,1.0,1
[25. 43. 40.  2. 19. 72.],3,0.0,0
[88. 85. 89. 88. 86. 85.],3,1.0,1
[34. 13. 47. 70.  2.  3.],3,0.0,0
[85. 85. 87. 90. 89. 89.],3,1.0,1
[90. 87. 90. 89. 90. 86.],3,1.0,1
[90. 90. 87. 88. 90. 89.],3,1.0,1
[86. 87. 85. 89. 89. 86.],3,1.0,1
[ 9. 19. 68. 67. 15. 38.],3,0.0,0
[50. 55. 70. 72.  0. 19.],3,0.0,0
[86. 85. 85. 86. 88. 90.],3,1.0,1
[75. 38. 14. 70. 40. 68.],3,0.0,0
[36. 49. 57. 24. 59.  0.],3,0.0,0
[78. 83. 79. 35. 69. 19.],3,0.0,0
[89. 86. 86. 87. 86. 85.],3,1.0,1
[85. 85. 89. 88. 89. 85.],3,1.0,1
[63. 19. 10. 11. 13. 33.],3,0.0,0
[10. 31. 73. 80. 72. 71.],3,0.0,0
[89. 86. 88. 86. 90. 88.],3,1.0,1
[13. 74. 24. 79.  5. 82.],3,0.0,0
[69. 59. 77. 57.  3. 69.],3,0.0,0
[38. 32. 36. 58. 74.  0.],3,0.0,0
[72. 80. 53. 51. 41. 80.],3,0.0,0
[86. 87. 90. 85. 87. 88.],3,1.0,1
[86. 87. 86. 90. 90. 85.],3,1.0,1
[88. 86. 86. 85. 88. 85.],3,1.0,1
[89. 85. 85. 87. 87. 86.],3,1.0,1
[64. 35. 74. 84.  4. 34.],3,0.0,0
[88. 90. 89. 86. 87. 86.],3,1.0,1
[87. 86. 88. 87. 88. 85.],3,1.0,1
[86. 85. 90. 88. 88. 86.],3,1.0,1
[90. 87. 87. 89. 85. 88.],3,1.0,1
[48. 23.  3. 76. 26. 81.],3,0.0,0
[88. 85. 85. 88. 89. 89.],3,1.0,1
[48. 63. 66. 84. 80. 28.],3,0.0,0
[71.  3. 17. 65. 70. 20.],3,0.0,0
[88. 86. 86. 88. 85. 90.],3,1.0,1
[86. 89. 88. 87. 86. 85.],3,1.0,1
[89. 85. 85. 90. 87. 87.],3,1.0,1
[ 3. 22. 48. 22. 61. 68.],3,0.0,0
[87. 89. 89. 88. 88. 90.],3,1.0,1
[85. 85. 89. 89. 89. 90.],3,1.0,1
[49. 72.  6. 59.  3.  1.],3,0.0,0
[90. 89. 86. 86. 89. 86.],3,1.0,1
[50. 60. 56. 57. 57. 38.],3,0.0,0
[47. 78. 11. 84. 36. 18.],3,0.0,0
[86. 88. 87. 88. 89. 89.],3,1.0,1
[88. 87. 88. 90. 85. 86.],3,1.0,1
[90. 85. 90. 85. 86. 88.],3,1.0,1
[87. 89. 89. 87. 90. 89.],3,1.0,1
[88. 85. 88. 89. 86. 87.],3,1.0,1
[26. 35. 31. 26. 46. 49.],3,0.0,0
[11. 17.  6. 74. 37. 11.],3,0.0,0
[88. 90. 90. 88. 86. 90.],3,1.0,1
[87. 85. 87. 86. 86. 86.],3,1.0,1
[18.  6. 12. 16. 31. 65.],3,0.0,0
[ 7. 14. 36. 79. 44. 60.],3,0.0,0
[ 4.  0. 16.  9. 36. 24.],3,0.0,0
[61.  3. 28. 67. 18.  3.],3,0.0,0
[ 3. 26. 19. 25. 13.  7.],3,0.0,0
[89. 88. 85. 87. 87. 90.],3,1.0,1
[70. 55.  7. 44. 30.  3.],3,0.0,0
[85. 89. 89. 86. 86. 86.],3,1.0,1
[88. 87. 85. 85. 90. 85.],3,1.0,1
[89. 90. 86. 90. 85. 89.],3,1.0,1
[81.  2. 75. 58. 26. 56.],3,0.0,0
[ 6. 25. 20. 62. 41.  2.],3,0.0,0
[85. 88. 85. 86. 88. 85.],3,1.0,1
[35. 63. 17. 11. 18. 43.],3,0.0,0
[88. 85. 85. 90. 86. 85.],3,1.0,1
[68. 39. 81. 84. 25. 66.],3,0.0,0
[60.  6. 39. 64. 52.  2.],3,0.0,0
[86. 90. 89. 85. 90. 85.],3,1.0,1
[90. 90. 88. 86. 88. 89.],3,1.0,1
[88. 90. 89. 89. 86. 86.],3,1.0,1
[88. 86. 87. 85. 87. 85.],3,1.0,1
[33. 51. 22. 20. 36. 15.],3,0.0,0
[78. 80. 34. 13. 23. 65.],3,0.0,0
[68. 45. 62. 11. 17. 48.],3,0.0,0
[86. 90. 88. 90. 90. 90.],3,1.0,1
[44. 84. 28. 20. 41. 27.],3,0.0,0
[85. 89. 86. 89. 86. 88.],3,1.0,1
[ 0. 34. 70. 76. 74. 83.],3,0.0,0
[85. 88. 88. 86. 90. 87.],3,1.0,1
[67. 41. 71. 45. 71. 52.],3,0.0,0
[85. 86. 90. 87. 90. 89.],3,1.0,1
[ 3. 26. 51. 70. 52.  1.],3,0.0,0
[84. 56. 75. 82. 63. 14.],3,0.0,0
[68. 10. 73. 53. 14. 63.],3,0.0,0
[18. 76. 71. 33. 76. 35.],3,0.0,0
[41.  8. 72. 31. 10. 53.],3,0.0,0
[90. 88. 88. 90. 90. 85.],3,1.0,1
[34. 51. 40. 30. 44. 38.],3,0.0,0
[89. 88. 86. 87. 86. 87.],3,1.0,1
[85. 87. 90. 89. 85. 85.],3,1.0,1
[71. 56.  4. 37. 56. 21.],3,0.0,0
[86. 85. 86. 88. 88. 87.],3,1.0,1
[39. 45. 14. 68.  6. 15.],3,0.0,0
[76. 76. 61. 83. 58.  0.],3,0.0,0
[85. 85. 85. 86. 88. 90.],3,1.0,1
[18. 55. 40. 69.  8. 69.],3,0.0,0
[87. 85. 87. 86. 88. 85.],3,1.0,1
[86. 88. 88. 89. 86. 87.],3,1.0,1
[90. 89. 85. 87. 88. 88.],3,1.0,1
[33. 62.  5. 71. 21. 36.],3,0.0,0
[18. 37. 78. 10. 74. 32.],3,0.0,0
[85. 90. 88. 85. 87. 89.],3,1.0,1
[85. 90. 89. 90. 90. 90.],3,1.0,1
[89. 90. 87. 87. 88. 88.],3,1.0,1
[88. 90. 90. 89. 87. 85.],3,1.0,1
[47. 55. 20.  5. 23. 73.],3,0.0,0
[90. 90. 88. 90. 90. 89.],3,1.0,1
[85. 88. 88. 85. 89. 87.],3,1.0,1
[85. 90. 88. 89. 89. 85.],3,1.0,1
[46.  6. 11. 14. 32. 40.],3,0.0,0
[88. 88. 85. 85. 85. 90.],3,1.0,1
[39. 67. 48. 50. 66. 70.],3,0.0,0
[11. 75. 53.  4. 81. 80.],3,0.0,0
[62. 55. 65. 39. 56. 34.],3,0.0,0
[64. 15. 66.  2. 83.  2.],3,0.0,0
[ 4. 32.  2. 34. 31. 20.],3,0.0,0
[90. 86. 90. 89. 87. 90.],3,1.0,1
[87. 87. 85. 88. 89. 89.],3,1.0,1
[85. 90. 86. 86. 90. 87.],3,1.0,1
[90. 88. 89. 89. 87. 88.],3,1.0,1
[ 3. 34. 13. 60. 66.  0.],3,0.0,0
[57. 84. 25. 40. 17. 14.],3,0.0,0
[80. 26. 22. 50. 70. 60.],3,0.0,0
[74. 53. 10. 64.  5. 36.],3,0.0,0
[15. 76. 80. 48. 59. 25.],3,0.0,0
[85. 85. 89. 88. 89. 87.],3,1.0,1
[40.  3. 45. 27. 23. 67.],3,0.0,0
[89. 89. 87. 89. 85. 85.],3,1.0,1
[74. 50. 60. 38. 23.  6.],3,0.0,0
[89. 90. 85. 86. 90. 88.],3,1.0,1
[77. 84. 84. 72. 70. 82.],3,0.0,0
[85. 89. 89. 86. 86. 85.],3,1.0,1
[45.  3. 78. 57. 60. 60.],3,0.0,0
[86. 90. 90. 90. 85. 86.],3,1.0,1
[87. 87. 85. 86. 88. 88.],3,1.0,1
[90. 86. 89. 85. 89. 85.],3,1.0,1
[85. 86. 88. 89. 87. 89.],3,1.0,1
[86. 88. 85. 88. 87. 86.],3,1.0,1
[85. 85. 85. 89. 86. 87.],3,1.0,1
[62.  3. 24.  5. 27. 27.],3,0.0,0
[89. 86. 90. 86. 90. 89.],3,1.0,1
[ 5. 70. 19. 63. 20.  2.],3,0.0,0
[88. 87. 90. 86. 86. 89.],3,1.0,1
[66. 65. 16. 30. 81. 56.],3,0.0,0
[80. 39. 80.  2. 75.  5.],3,0.0,0
[88. 88. 87. 85. 86. 90.],3,1.0,1
[89. 90. 87. 89. 88. 90.],3,1.0,1
[87. 87. 88. 85. 86. 89.],3,1.0,1
[86. 87. 85. 89. 88. 88.],3,1.0,1
[55. 21. 51. 30.  4. 74.],3,0.0,0
