sensor_read,model_index,expected,predicted
[24178054.  2812579. 13203805. 12623670. 13967526. 23743318.],7,1.0,1
[556128. 687840.  91052. 279937.  45114. 369494.],7,0.0,0
[779615. 162090.  45531. 136806. 754295.  60178.],7,0.0,0
[616432. 158036. 819997. 811299. 562697.  33437.],7,0.0,0
[102932. 843770. 613324.  51468. 202679. 640520.],7,0.0,0
[264335. 957642. 163677. 621315. 109280. 789465.],7,0.0,0
[ 1445061.  5341134.  5378089. 20352244.  7242136. 24680874.],7,1.0,1
[829924. 684082.  75124. 775733. 232782. 128461.],7,0.0,0
[23472717. 19952404.  7316379. 25477938.  4590889. 13122499.],7,1.0,1
[958564. 459998. 606654. 864684. 358613. 117724.],7,0.0,0
[ 1830894.  2786510.  5229570. 26905847. 13425291. 17125184.],7,1.0,1
[831342. 881844. 420835. 947478. 781802. 264958.],7,0.0,0
[21016818. 10157212. 22105659.  3686914. 25016301. 18484670.],7,1.0,1
[416506.  70754.  79864. 462691. 528111. 523309.],7,0.0,0
[12215439.  2178861.  6569171. 19820341.  3806490. 23786732.],7,1.0,1
[ 41815. 933420. 584130. 940656. 794936. 441368.],7,0.0,0
[25699510. 14409820. 27911123. 18633193. 21185627.  4507026.],7,1.0,1
[ 3810235. 24199265. 16100953. 19724739. 12711205. 13652563.],7,1.0,1
[15785150.  4014035. 14582722. 20998297. 10037452.  1798754.],7,1.0,1
[26353305.  3541635. 21222568. 14697450. 27463032.  2786117.],7,1.0,1
[12373599. 17536112.  1893099.  8647604. 24259360.  6545464.],7,1.0,1
[813189. 812436.  23842. 428590. 464880. 378470.],7,0.0,0
[22351313. 15018785. 17631194.  2112311.  6863767. 14230470.],7,1.0,1
[5.85761e+05 8.30826e+05 9.91035e+05 3.72000e+02 8.60799e+05 5.18157e+05],7,0.0,0
[550061. 119055. 432997. 367974. 192721.  61804.],7,0.0,0
[20510988. 27079732. 27132375.  9728917. 23970509.  1357013.],7,1.0,1
[743687. 187213. 686969. 330234. 523675. 650875.],7,0.0,0
[306143. 906652. 732309.  67216. 188104. 462802.],7,0.0,0
[495843.  86587.   5882.  33690. 614633. 980884.],7,0.0,0
[632430. 831984. 644989.  91457. 920650. 328558.],7,0.0,0
[27935977. 18590029.  8539502. 15611195. 20957026. 23821462.],7,1.0,1
[21260127. 19051462. 15227328.  7972668. 21345142. 21090573.],7,1.0,1
[442722. 431955. 955530. 861658.  12496. 222961.],7,0.0,0
[820844. 125568. 317918. 545357. 210992. 280283.],7,0.0,0
[178954. 658936. 529449. 998542. 893692. 284161.],7,0.0,0
[405958. 791784. 889409. 100938.   3053. 897409.],7,0.0,0
[168006. 779558. 523531. 578680. 458702. 701965.],7,0.0,0
[19428877. 15154598. 12931278.  8388755. 20512954. 23958421.],7,1.0,1
[551257. 738833. 622015.  71095. 152113. 706490.],7,0.0,0
[517938. 390538. 117938. 583133. 378322. 120231.],7,0.0,0
[124024. 477827. 281811. 725680. 767915. 902225.],7,0.0,0
[805707.  29005. 111166. 725724. 103808. 723289.],7,0.0,0
[905562. 476138. 915554.  30169. 390387. 587156.],7,0.0,0
[26578155. 17482964. 23996897. 12864255.  2585851. 22196743.],7,1.0,1
[ 45717. 412437.  32518. 815845. 317227. 802802.],7,0.0,0
[893818. 600104. 890006.  98524. 975194. 737666.],7,0.0,0
[12790088.  1928097.  8839328. 26606557. 18130711. 27593390.],7,1.0,1
[ 2397020. 16454692.  5178535.  6288874. 20137251. 18694468.],7,1.0,1
[175794. 357051. 632920. 991155. 449618. 479727.],7,0.0,0
[22801839. 14107297.  1539893.  6774161. 14181449.  5885481.],7,1.0,1
[ 91873. 739817. 522844. 123400. 921855. 165213.],7,0.0,0
[218464. 157559. 808986. 482458. 524638. 451764.],7,0.0,0
[194880. 745987. 362979. 479061. 181659. 393591.],7,0.0,0
[22340505. 11938008. 27108934. 18128960.  5705433. 25068993.],7,1.0,1
[25897708. 16723462. 18229843.  4934910. 25864130.  4551173.],7,1.0,1
[27639439.  2458635. 22988914.  4094657. 27468208.  5287623.],7,1.0,1
[893251. 926180. 815439. 879137. 621796. 672510.],7,0.0,0
[ 3523191. 10224842. 26089589. 22392329.  2396495.  2795647.],7,1.0,1
[24547038. 26842663. 12205797. 16960487.  7019341. 26851104.],7,1.0,1
[540857. 903246. 456517. 628916. 331449.  21409.],7,0.0,0
[ 9903660. 27114063. 19682881. 24344002. 11024640.  3524675.],7,1.0,1
[444172. 929535. 856490. 838532. 484128. 433258.],7,0.0,0
[909046. 409994. 849138. 551916. 795058. 657945.],7,0.0,0
[ 2888373. 23717877. 26539758.  8178586. 16383485. 11226930.],7,1.0,1
[529836. 359960. 739288. 186819. 896581. 383469.],7,0.0,0
[940339. 302353.  42132. 633139. 888013. 794455.],7,0.0,0
[26511622.  7074283. 12057466. 23015916. 23342156. 14660944.],7,1.0,1
[ 2687163. 15137164. 15586570.  2366079.  2104904.  7316890.],7,1.0,1
[ 5393493. 26644902.  6440847. 23607997.  3253029. 26175556.],7,1.0,1
[14777358.  2812313. 10920789. 20755577.  9959780.  3589031.],7,1.0,1
[26693306. 13009855.  4961035.  7503061.  2765608. 20133262.],7,1.0,1
[ 4622259. 14239516. 14224520. 20137493. 15167371. 27092814.],7,1.0,1
[216285. 314735. 548448. 649428. 579930. 229078.],7,0.0,0
[236719. 281649. 154305. 329978. 131438. 728631.],7,0.0,0
[27430364. 16228970. 13514918. 20614339. 24348823. 16555643.],7,1.0,1
[ 12302. 294843. 741098. 385357. 310318. 737958.],7,0.0,0
[976257.  32173. 558489. 387567. 408335. 682325.],7,0.0,0
[18976953. 10268553. 26802303.  1130265. 17646238. 12367762.],7,1.0,1
[11161462. 21416040.  2803906. 13355437. 15726664. 23689831.],7,1.0,1
[602354. 493563. 809342. 558916. 705188. 119032.],7,0.0,0
[521185. 363978. 946673. 146263. 245584. 127836.],7,0.0,0
[396883. 842888. 357289. 650407. 670921. 173870.],7,0.0,0
[16660428. 21661824. 20265635.  8277784. 13144592. 16404345.],7,1.0,1
[19316999. 14363965. 13022811.  3271140.  3529363.  8019112.],7,1.0,1
[27769339. 15003703. 23820663.  7136954. 13892718.  4214521.],7,1.0,1
[ 1905520. 18773560. 11169073. 17515060. 17000482.  9806185.],7,1.0,1
[657633. 281321. 964162. 403944. 725759.  96657.],7,0.0,0
[750016. 278372. 532539.  35713. 927488. 709773.],7,0.0,0
[167222. 700497. 801297. 659623.  57635. 124195.],7,0.0,0
[924713. 301030. 147015. 821996. 233262. 619770.],7,0.0,0
[15518594. 23699325.  5114284. 14719232.  1344259. 19466319.],7,1.0,1
[507245. 550790. 671328.  93063. 243593. 500939.],7,0.0,0
[741440. 318814. 104076. 605663. 214156. 405001.],7,0.0,0
[804389. 260763. 626378. 914357. 202992. 913568.],7,0.0,0
[775085.  62043. 554974. 210666. 776966. 904215.],7,0.0,0
[439172. 407024. 950076. 402954. 802166.  56090.],7,0.0,0
[619864. 626458. 727217. 234564. 308552.  42474.],7,0.0,0
[11801618. 26582742. 25115157. 11126166. 10074115. 19397613.],7,1.0,1
[16617131. 19072598.  1932642. 22898841.  7281050. 15252181.],7,1.0,1
[ 81320. 588581. 246062. 498538. 547910. 398565.],7,0.0,0
[25877249. 14800212.  2673580. 10170759. 17058501. 21129099.],7,1.0,1
[939410. 327063. 270267. 500793. 552264. 674272.],7,0.0,0
[ 16056. 524765. 519992. 276673. 954147. 626684.],7,0.0,0
[ 4811178.  4633770. 23362234. 15222288. 18043473.  9853907.],7,1.0,1
[19922667. 21665410. 20403456. 22757595.  4399024.  7660722.],7,1.0,1
[690715. 934505. 376581.  93873. 522110. 499124.],7,0.0,0
[103385. 832453. 686453. 804053. 110431. 777134.],7,0.0,0
[693890.  34114. 669309. 949971.  40461. 173660.],7,0.0,0
[ 5632730. 23238869. 11120732. 21609517. 18475050.  9784786.],7,1.0,1
[20294437. 21140712.  1700773. 15867868. 22495216. 22243132.],7,1.0,1
[666609. 597115. 382977. 842150.  32455. 353686.],7,0.0,0
[ 7324308. 16059358. 13388419. 24409683.  4931958.  5545333.],7,1.0,1
[607169. 560767. 797934. 238896. 502963. 280328.],7,0.0,0
[649758. 270070. 467776.   3725. 818659. 802473.],7,0.0,0
[ 3490277.  9595846. 20606493. 24083591.  2406129. 20178128.],7,1.0,1
[12532070. 17818227.  1279744. 25528322. 14558134.  8650452.],7,1.0,1
[413590. 837648. 816218. 115397. 381469. 798130.],7,0.0,0
[736336. 382625. 332522. 791046. 163780. 234600.],7,0.0,0
[274183. 124971. 641064. 685124. 711832. 431630.],7,0.0,0
[12752402. 10022487. 10753572.  8297713. 14671133. 16028231.],7,1.0,1
[790233. 125471. 452219. 474650. 721723. 301113.],7,0.0,0
[329869. 910913. 724464. 598884. 384929. 690936.],7,0.0,0
[515481. 677349. 643512. 220407. 433855. 183503.],7,0.0,0
[163297. 137552. 962965. 415734. 196431. 658696.],7,0.0,0
[213743.   9352. 115430. 229236. 453375. 308969.],7,0.0,0
[244591. 442376. 914890. 392748. 455299. 462334.],7,0.0,0
[734894. 547974. 556505. 570581. 312192. 625981.],7,0.0,0
[247189. 816902. 996695. 972416. 916433. 538928.],7,0.0,0
[ 9367549. 20737673. 17992679.  9729209.  8195274.  5604231.],7,1.0,1
[17602879. 27045424. 11754711.  5800974. 24172475. 25245265.],7,1.0,1
[ 6784450.  6230962.  4666073.  1237520. 21159498.  8384029.],7,1.0,1
[23067988. 16900006.  6462772. 22696565.  5609909. 25366626.],7,1.0,1
[652634. 190775. 150911. 316465.  24471. 764913.],7,0.0,0
[ 26413. 890508. 859955. 331609. 121303. 206224.],7,0.0,0
[859951. 659917. 769654. 301936. 645483. 454557.],7,0.0,0
[18954147. 19443277.  5957707. 20661114. 17359279.  4338540.],7,1.0,1
[917276. 945647. 748081.  72810. 691808. 824513.],7,0.0,0
[809189. 288432. 594801. 742114. 382703. 269546.],7,0.0,0
[468979. 604043. 388469. 784537. 388475. 159027.],7,0.0,0
[ 7521222.  2230801. 10131044. 15449026. 21991905.  1650885.],7,1.0,1
[900948. 163321. 124042. 988344. 660385. 638537.],7,0.0,0
[793574.  84377. 803474. 764842. 742944. 728363.],7,0.0,0
[838178. 497074. 508714. 835757. 754962. 597263.],7,0.0,0
[10543853. 21689565.  6821400. 21198546.  9701918. 18808884.],7,1.0,1
[307814. 289434. 276575. 302365. 365150. 178244.],7,0.0,0
[639046.  36049. 560230. 719771. 207983. 786865.],7,0.0,0
[930952. 874829. 176871. 474695. 546244. 226489.],7,0.0,0
[22341568. 12304986. 18285017.  6090173.  5655615.  6477973.],7,1.0,1
[968711.  75337. 265247. 443282. 405719. 518641.],7,0.0,0
[26671853. 17065319. 15084982. 26479264.  7242311. 12118080.],7,1.0,1
[26092563. 18053173. 14571655.  2110698. 19175408. 21512388.],7,1.0,1
[16427138.  3116862. 26333951. 25689642.  4448873.  3800960.],7,1.0,1
[640680. 942060. 735169. 926485. 493024. 557094.],7,0.0,0
[22692127.  9390559. 16264412.  9300451. 14929688.  7775660.],7,1.0,1
[ 4801456. 19992383.  4305661.  4284664. 25119100. 25769250.],7,1.0,1
[418249.   5344.  77720. 414830. 391496. 285079.],7,0.0,0
[ 9661094. 14373229.  1646777. 20484748.  1056376. 14417383.],7,1.0,1
[27257367. 27072516. 25179754. 12794721.  7752487. 11558693.],7,1.0,1
[943655. 515289.  50981. 777237. 698747. 613676.],7,0.0,0
[296950. 307881. 281659. 509729. 534051. 814040.],7,0.0,0
[17159494.  7595809. 11245225. 13320203. 23805420.  7882268.],7,1.0,1
[719382.  96516. 969964. 571361. 178402. 732125.],7,0.0,0
[24489587.  1331917.  1880738. 18023280. 14516051. 14082470.],7,1.0,1
[128336. 244351.  65752. 288638. 429733. 773783.],7,0.0,0
[919669. 513110. 348509. 799486. 532854. 804183.],7,0.0,0
[978729. 434150. 379144. 820764. 371191. 819355.],7,0.0,0
[381185. 426896. 179823. 687020.  23281. 769551.],7,0.0,0
[ 22151. 904684. 845864.  64313. 786349. 219159.],7,0.0,0
[215893. 684410. 808289. 200771. 616775. 475090.],7,0.0,0
[ 8075585. 16000676.  8411715. 18930396.  4219855. 12433429.],7,1.0,1
[ 2614217. 17847121. 18105098. 27882024. 24957103. 23118705.],7,1.0,1
[404875. 736459. 743155. 432308. 129273. 834724.],7,0.0,0
[703711. 191821. 107043. 536080. 603023. 665655.],7,0.0,0
[983903. 607575. 849159. 408852. 510942. 901504.],7,0.0,0
[253922. 788354. 115608. 513216.  59195. 969071.],7,0.0,0
[279560. 107379. 575570. 759439. 966605. 679026.],7,0.0,0
[18247459. 16433310. 19482031. 10560847. 22007754. 26390249.],7,1.0,1
[562046. 158971. 534720. 640348. 392282. 430255.],7,0.0,0
[259829. 560265. 274807.  45906. 307246. 778206.],7,0.0,0
[576149.  21314. 606003. 444120. 440648. 480115.],7,0.0,0
[360856. 539289. 797789. 154245. 579628. 449211.],7,0.0,0
[15056737. 17047636. 24522450. 18395983. 14289654.  2820388.],7,1.0,1
[978685. 225783. 586060. 582776. 125367.  27381.],7,0.0,0
[ 9797219.  2286266.  8501719.  4070989. 22725768. 25160474.],7,1.0,1
[259793. 142304. 873703.  95924. 858369.  99299.],7,0.0,0
[ 6577022.  4781948.  1986650. 21589413.  4816156. 14271865.],7,1.0,1
[646732. 969752. 470838. 695780. 945491. 797668.],7,0.0,0
[14228774. 24894215.  3343497. 19097729. 24702860. 11461802.],7,1.0,1
[27507907.  3080426.  3340998. 15280560.  8384132. 17775437.],7,1.0,1
[501079. 825983.  80492. 709146. 896682. 573301.],7,0.0,0
[14482805. 23647881. 10313488. 20389549. 24309452. 17390127.],7,1.0,1
[18349395.  3582882. 22256794. 21186917.  8015865. 22223437.],7,1.0,1
[783403.  43896. 485117. 753629.  18934. 315352.],7,0.0,0
[19999413. 22666380. 11310133. 24891554. 26037012.  5114490.],7,1.0,1
[746494. 858471. 371832. 872410. 559042. 694889.],7,0.0,0
[919235. 145129. 153384. 566694. 993921. 629558.],7,0.0,0
[239747. 881752. 776126. 184575. 420716. 959392.],7,0.0,0
[ 8495530. 21485709.  3759336. 10182895. 11752163. 17846255.],7,1.0,1
[977981. 780191. 521110. 370283. 149081. 130584.],7,0.0,0
[ 3959332. 13277320.  5559154.  1316643.  9846010.  2844511.],7,1.0,1
[24792822. 20791973.  3838469. 22767988. 20134750.  2819414.],7,1.0,1
[ 93432. 442534. 733508. 587089. 392793. 644693.],7,0.0,0
[715606. 123844. 573898. 810803. 571452. 329960.],7,0.0,0
[567701. 529042. 318663. 662010. 390613.  70320.],7,0.0,0
[17417396. 18697896.  2686698. 12739758. 17076300. 15569353.],7,1.0,1
[ 8613687.  1980507. 26205845.  9819884. 27662926. 21801273.],7,1.0,1
[27596134. 13672792. 24442392.  4408206.  7685536. 11631864.],7,1.0,1
[ 3043997.  4171111.  5303800.  9927147. 24242419.  8803955.],7,1.0,1
[252028. 938451. 179757. 937322. 509945. 988035.],7,0.0,0
[366550. 996626. 391269. 236818. 613204. 286319.],7,0.0,0
[832794. 783454. 407141. 653356. 421341. 683106.],7,0.0,0
[881873.  55056. 637470. 843059. 584954. 100058.],7,0.0,0
[486345. 793645. 651909. 856982. 684707. 828480.],7,0.0,0
[ 8119072. 19478137. 25491703.  4293721.  9381794.  8514616.],7,1.0,1
[ 32337. 446689. 651203.  88853. 404935. 488005.],7,0.0,0
[17431232. 10075621. 27799514.  2898452. 21631989. 15402014.],7,1.0,1
[131631. 561125. 355818. 318954. 286281. 838326.],7,0.0,0
[14975271. 22518437.  5029573. 19135056. 12669698. 12898123.],7,1.0,1
[ 2372347. 21233683.  8985358.  6838039. 16630135. 27074583.],7,1.0,1
[25613824. 26220372. 18536354.  2866606. 27944752. 26173728.],7,1.0,1
[476994. 131468. 839771. 574112. 440587. 132979.],7,0.0,0
[22969480. 20713118. 24311607. 13923258. 16630516. 26033467.],7,1.0,1
[ 68929. 682316. 829885. 381007. 639270. 900384.],7,0.0,0
[894910. 516594. 508483. 826872. 266250. 616013.],7,0.0,0
[ 53853. 188375.  46133.   2633. 599978. 121525.],7,0.0,0
[24521306.  1562468. 10299151. 11674003. 23087053. 24109363.],7,1.0,1
[800020. 276877. 836089. 290072. 327484. 706495.],7,0.0,0
[22272830.  6813184. 23570616.  3028663. 10859260. 15854074.],7,1.0,1
[ 9498107. 16117398.  3665888.  3469534.  1913220.  1109318.],7,1.0,1
[777499. 346183. 189465. 996259. 615985. 848407.],7,0.0,0
[27671241. 21058235. 24257190. 26420083. 26180407.  6455979.],7,1.0,1
[732111.  50592. 723115. 797341. 330068.  76652.],7,0.0,0
[971187.  87420. 225802. 534294. 853614. 106179.],7,0.0,0
[18088322. 25926709.  9811345. 25975039.  8410450.  5333202.],7,1.0,1
[983691. 507378. 737305. 720857. 763820. 219125.],7,0.0,0
[531263. 538103. 139708. 332433. 389503. 588418.],7,0.0,0
[921922. 775164. 834902. 764906. 773873. 933524.],7,0.0,0
[319120. 301004. 410976. 166909.  19198. 168547.],7,0.0,0
[269385. 639095. 759529. 119338. 963004. 349067.],7,0.0,0
[844698. 842021. 801742. 540279. 727709. 987309.],7,0.0,0
[22472445.  2232285.  2173356. 24033710. 22657563. 26270335.],7,1.0,1
[633029. 740746. 103246. 448445. 487921. 477869.],7,0.0,0
[27818816.  8276067.  9065598. 27838472.  4001815.  3437675.],7,1.0,1
[ 3267620.  2679470. 25090141. 21475415. 17483149.  8463520.],7,1.0,1
[13937933.  2909723. 25856553.  7972267.  6436536.  8434502.],7,1.0,1
[638431. 335462. 519749. 974436. 938404. 172443.],7,0.0,0
[ 2858411.  8156115. 19393031. 19794222.  8848522.  3949919.],7,1.0,1
[741933.  24766. 202301. 325258.  75791. 271492.],7,0.0,0
[344230. 455555. 181301.  72476. 174628. 402102.],7,0.0,0
[792968. 747285.  24365. 843247.  55968. 529998.],7,0.0,0
[27393718. 24124108. 20266850. 23781864. 15556321.  8449363.],7,1.0,1
[135366. 698390. 925389. 135128. 249857. 645281.],7,0.0,0
[10338680. 18872393. 23991860. 10312309. 24311333.  6697791.],7,1.0,1
[480483. 180506. 360710. 820131. 657001. 305522.],7,0.0,0
[462377. 379502. 740267.  84778. 893237. 298732.],7,0.0,0
[695134. 419444. 748734. 598307. 118734. 974216.],7,0.0,0
[979457. 309440. 651789. 702551. 717924. 549659.],7,0.0,0
[10168824. 13885904. 27914218.  8831401. 14630574. 26258181.],7,1.0,1
[14771350. 24997417. 16062012. 20185978.  9370875. 23062660.],7,1.0,1
[778188. 773506. 894159. 100491. 881939. 791444.],7,0.0,0
[472035. 549231.  80017. 552197. 333663. 789813.],7,0.0,0
[181692. 193856. 931187. 544345. 337327. 267204.],7,0.0,0
[ 3530206.  9501801. 12093287. 23265592.  2988759. 26866733.],7,1.0,1
[ 89017. 473222. 299408. 957657.   6801. 318723.],7,0.0,0
[733044. 483066. 801893.  33090. 951180.  99886.],7,0.0,0
[904240. 575924. 308513.  45046. 649559. 958784.],7,0.0,0
[928651. 490638. 981580. 939153.  69136. 244780.],7,0.0,0
[870120. 192272. 300471. 606013. 198696. 817917.],7,0.0,0
[489790.  17861. 709649. 909230. 464943. 739735.],7,0.0,0
[761742.   8317. 277610. 773518. 126845. 706911.],7,0.0,0
[994809. 544330.  96900. 530735. 914714. 563211.],7,0.0,0
[26096925.  1214455.  6607906.  4455458.  7249303. 25466167.],7,1.0,1
[ 16262.  61197. 358945. 441718. 767758. 239274.],7,0.0,0
[262020. 888711. 965210. 377513.  14102. 977008.],7,0.0,0
[ 9397533. 19293740.  1315736. 14121670. 11392619.  3616314.],7,1.0,1
[23452447.  8881797.  9973693. 25062264. 13773026. 24678127.],7,1.0,1
[661389. 502079. 601518. 769549. 272642. 775931.],7,0.0,0
[20795515. 20285892. 11049867. 11743821. 19430363.  5879637.],7,1.0,1
[15554932. 15779250.  8886155. 18681376.  3729665. 11891189.],7,1.0,1
[261908. 385864. 949142. 979455. 619322. 380164.],7,0.0,0
[631254. 406009. 830338. 459615. 461154. 182743.],7,0.0,0
[514089. 221528. 521996. 367376. 504999. 183920.],7,0.0,0
[22389188. 24415963. 24647803.  3090902. 18732985. 24052719.],7,1.0,1
[199433. 280143. 275168. 632188. 167865.   4378.],7,0.0,0
[800990.  26590. 603695. 282556. 293512. 741373.],7,0.0,0
[363816. 127598. 783616. 102476. 101357. 480285.],7,0.0,0
[19779379. 19550434. 23388019. 25129973. 10889905. 27981612.],7,1.0,1
[26681799. 20641589. 18494948. 18363248. 15770769. 10975115.],7,1.0,1
[ 9939100. 25975219.  1579337.  7328564.  5010736. 19852628.],7,1.0,1
[17471427.  6395936.  1479901.  3792277. 19534674. 17647102.],7,1.0,1
[620470. 110809. 169817. 610434.  43411. 346795.],7,0.0,0
[784835. 175002. 597905. 849328. 274524. 903634.],7,0.0,0
[ 2831770.  1797237. 20676054. 23295408.  7140814. 18260256.],7,1.0,1
[854362. 120881. 723964.   8597. 123028. 347362.],7,0.0,0
[579169. 424883. 133789.  95714. 904069. 891631.],7,0.0,0
[11159606.  4864852. 15001880. 19976512. 22778927. 18990467.],7,1.0,1
[363682.  54570.  24799. 915320. 937477. 604764.],7,0.0,0
[ 9907042.  8611354. 10556562. 16267537. 24097865. 13846699.],7,1.0,1
[ 10256. 785616. 552775. 854527. 632636. 129027.],7,0.0,0
[17838089. 22705727.  9758669. 19862432.  6068766. 11121183.],7,1.0,1
[580635.  69275. 911431. 653309. 259584. 592401.],7,0.0,0
[22585804.  5648810. 15317454.  3188365. 21240058. 16168669.],7,1.0,1
[23789145. 18986743.  5058125.  3366211. 25238604. 20698353.],7,1.0,1
[ 3520862. 24091029. 12719909.  6928748.  1081270.  8261953.],7,1.0,1
[ 5097615. 26489489.  6795746.  8680444. 18292453. 23179576.],7,1.0,1
[145308.  50836. 161462. 784909. 567872. 204995.],7,0.0,0
[14634116. 26224914. 22932266.  5745643.  4106718. 15602612.],7,1.0,1
[645511. 198955. 964466. 750900. 705280. 460092.],7,0.0,0
[19176086. 11684804. 19436062. 10818071.  8624569.  1687582.],7,1.0,1
[100810. 993879. 715317. 718783. 300825. 683260.],7,0.0,0
[ 2358860. 17446653.  3597831.  4245896.  4833708. 23202961.],7,1.0,1
[897529. 705313. 310012.  39425. 363065. 177172.],7,0.0,0
[21102063. 21370525.  7381798. 20324945. 21753852. 10705295.],7,1.0,1
[484478. 329609.  42599. 395404. 313380. 298273.],7,0.0,0
[337757. 238482. 509884. 690768. 465447. 632511.],7,0.0,0
[15615565.  6634249.  7391150.  4641384.  1270016.  6431167.],7,1.0,1
[23575177.  7329646.  8884399. 26752215.  8632601. 15847970.],7,1.0,1
[22943914. 17567900. 17176476. 25094375. 25052188. 24779116.],7,1.0,1
[27124373. 22654708. 13800693.  3397275. 26415802.  8665056.],7,1.0,1
[166355. 514627. 125886. 705772. 904652. 159747.],7,0.0,0
[ 37996. 859437. 840550. 222833. 796459. 956078.],7,0.0,0
[24976346. 13811587. 16363227. 25660918.  8850869. 18513654.],7,1.0,1
[411877. 247026. 582707. 210834.  20289.  45707.],7,0.0,0
[278545. 311387. 551155. 354365. 788402. 600334.],7,0.0,0
[16519462.  1004266.  1105787. 17534610. 13292262. 12209849.],7,1.0,1
[658167. 129818. 455869. 473777. 810513. 346643.],7,0.0,0
[ 8054405. 14921819. 15404205. 10147756.  1832928.  7677597.],7,1.0,1
[16706900. 14199085.  5671717. 26966990. 17341522. 18778590.],7,1.0,1
[731624. 796893. 267064. 917982. 166594. 157480.],7,0.0,0
[590748. 725177. 171935. 582891. 579973. 917323.],7,0.0,0
[258573. 952031. 335292. 915725. 193436. 406498.],7,0.0,0
[ 1591343. 11237802. 24677904. 19996418.  9436644. 16381792.],7,1.0,1
[20456851. 10860126. 24121916.  1626782. 25474915.  9261251.],7,1.0,1
[427166. 238037. 705629. 774607. 812269. 975665.],7,0.0,0
[ 7955529. 11270150.  9880715.  2102780. 26584541.  7539372.],7,1.0,1
[15769908. 16815257.  9130184. 23137629. 25065704. 25462530.],8,1.0,1
[447530. 560180. 793387. 628920. 520293.  88813.],8,0.0,0
[990785. 714969. 979854. 181434. 523712. 899170.],8,0.0,0
[23146780. 27090848.  6928186.  5536336.  9522793. 20607206.],8,1.0,1
[ 8129914. 24982718.  5008539.  7740785. 24794069. 11004050.],8,1.0,1
[23496836. 19942627. 11385485. 26244353.  8804335.  8736322.],8,1.0,1
[26165077.  1408844. 16693170.  6800067. 20871431.  3190230.],8,1.0,1
[478144.  36479. 792382. 272998. 481047. 670752.],8,0.0,0
[783714. 838889.  74945. 514555. 891046. 167083.],8,0.0,0
[954668. 653226. 622429. 494453. 714044. 917772.],8,0.0,0
[16417846.  8296073.  7290820. 20077851.  1118469. 25261874.],8,1.0,1
[838203. 502125. 736581. 971308.  11101. 679853.],8,0.0,0
[402437. 703560. 875440. 583790. 370947.  37979.],8,0.0,0
[14124097. 27387397.  3224490. 22841846. 14547324.  3738711.],8,1.0,1
[348025. 300096. 773075. 726041. 973026. 205964.],8,0.0,0
[19118394.  2365144. 16896585. 20970050. 22180504. 17139726.],8,1.0,1
[ 4468766. 14946998. 15738321. 11849712.  7001485. 21852154.],8,1.0,1
[18734237.  1943008. 11518803.  7366906.  1569417.  2273074.],8,1.0,1
[596730. 276695. 234891. 398951. 822306. 541228.],8,0.0,0
[741133.  89833. 529850. 545451. 574481.  57095.],8,0.0,0
[154352. 880570. 244576. 708420. 395242.  92907.],8,0.0,0
[ 29770. 520729. 622459. 718628. 866042. 483400.],8,0.0,0
[ 9048763. 24190596. 10099863.  5177714. 22566220. 26938851.],8,1.0,1
[447118.  15587. 882187. 418261. 762200. 269504.],8,0.0,0
[21600986. 11760384. 20271784. 27451478. 14363896.  2904294.],8,1.0,1
[384528. 735845.  89070. 296557. 178130. 532253.],8,0.0,0
[ 9154124. 18384673. 21698729.  1240377. 25478626.  2446719.],8,1.0,1
[22417315. 21675371. 18207997. 12670704. 13378338.  9789990.],8,1.0,1
[703556. 576399.  66280. 388427. 746591. 794578.],8,0.0,0
[11815058. 26380101.  9478569. 19444382.  8345027.  7519126.],8,1.0,1
[837172. 668337. 729667. 124009. 809200. 673629.],8,0.0,0
[154272. 782128. 391607. 900141. 808504. 867341.],8,0.0,0
[17431334. 14145109.  1682423. 21276077.  1582121.  5632822.],8,1.0,1
[826502. 100398. 134677. 875859. 718734. 714377.],8,0.0,0
[22907137. 24141009.  4162696. 21224273. 20873255.  1202698.],8,1.0,1
[986559. 372594. 445386. 650619. 108617. 128727.],8,0.0,0
[696520. 156564.  69432.  41093.  39472. 267352.],8,0.0,0
[297611. 757719. 811429. 840293. 297439. 587265.],8,0.0,0
[500773. 845352. 201730.  89597. 225891. 345207.],8,0.0,0
[872241. 994601. 356977. 899782. 471288. 251112.],8,0.0,0
[19649837. 24521963.  9862605.  3635845. 16794943.  8726321.],8,1.0,1
[ 6584543.  3855670. 26320037.  1816460. 17249043. 15456906.],8,1.0,1
[994142. 676844. 985441. 516744. 159561. 105610.],8,0.0,0
[851494. 333819. 765102. 401532. 752912. 739778.],8,0.0,0
[ 4749349. 23336834. 17569924.  4613149. 26498958. 25328466.],8,1.0,1
[16062202. 10468919. 27474693. 25982874.  2029009. 22719475.],8,1.0,1
[966821. 260879. 831866. 672573.   5338. 704162.],8,0.0,0
[21120757. 14192678. 14175361. 14327627. 11608851. 11756253.],8,1.0,1
[651927. 265761. 854724. 314121.  22808.  43797.],8,0.0,0
[695256. 218271.  55502. 465311. 702941. 584580.],8,0.0,0
[308444. 657538. 277179. 404462. 392154. 708746.],8,0.0,0
[103699. 864960. 812962. 329106. 816444. 634652.],8,0.0,0
[12472515. 27235090. 21367412.  9274401. 10271000. 21440655.],8,1.0,1
