sensor_read,model_index,expected,predicted
[26675281. 14371014. 19440127.  1118714.  3905250. 26927072.],6,1.0,1.0
[572309. 913721. 332774. 279110. 717202.   8018.],6,0.0,1.0
[ 18981. 534100. 535564. 740627. 164155. 873155.],6,0.0,1.0
[958564. 459998. 606654. 864684. 358613. 117724.],6,0.0,1.0
[26165077.  1408844. 16693170.  6800067. 20871431.  3190230.],6,1.0,1.0
[206901. 251699. 635758.  25678. 831213. 351771.],6,0.0,1.0
[16885165.  5483304. 14959214. 15398931. 16414530.  7812521.],6,1.0,1.0
[ 7116362. 22024472. 19424425.  9845870. 26334683. 15297809.],6,1.0,1.0
[25405279.  2170255. 24287628. 24524781. 21215255. 27805315.],6,1.0,1.0
[178634. 568663. 891870. 289904. 559756. 942222.],6,0.0,1.0
[168006. 779558. 523531. 578680. 458702. 701965.],6,0.0,1.0
[767071. 132286. 983915. 132595. 769131.  65922.],6,0.0,1.0
[ 19378. 946396. 129145. 897748. 845195. 533048.],6,0.0,1.0
[199433. 280143. 275168. 632188. 167865.   4378.],6,0.0,1.0
[654272. 809590. 352618.  22302. 993485. 855367.],6,0.0,1.0
[184751. 582142. 674793. 160384. 832685. 173589.],6,0.0,1.0
[ 7528891. 10628556. 23847700. 12430719. 14924327. 10979202.],6,1.0,1.0
[15381805. 12538758. 18054481. 10244730.  1840666. 17617895.],6,1.0,1.0
[12173769. 17189692. 24753372. 14775069.  4754431. 14244505.],6,1.0,1.0
[ 1082966.  5726108.  5681343.  6901740. 11693340.  2347683.],6,1.0,1.0
[14627184.  2711784. 23434956.  9762121.  5829649. 19488458.],6,1.0,1.0
[559987. 541155. 176904. 920216. 725792. 326174.],6,0.0,1.0
[754914.  49440. 373851.  60341. 638860. 410748.],6,0.0,1.0
[ 12627. 300000. 659981. 455377. 659425. 415144.],6,0.0,1.0
[12775952. 23466381. 10911104. 23241720. 17547654. 27401338.],6,1.0,1.0
[27623780. 14412962. 27612911. 22000627. 17283625. 15809677.],6,1.0,1.0
[ 55003. 626471. 691377. 334939. 766319. 965025.],6,0.0,1.0
[23449965.  6584003. 22866118. 24701428. 20305524. 23241218.],6,1.0,1.0
[21205221. 17300310. 17214393.  1464184. 10523524. 23665768.],6,1.0,1.0
[13068051.  7098720. 18939738. 21379153. 19593778. 17710366.],6,1.0,1.0
[25777287. 10690832. 14072568. 27176214. 26807614.  7628175.],6,1.0,1.0
[24034550. 21169269.  2161580. 24169335. 26377871. 15105256.],6,1.0,1.0
[840228. 933484. 768177. 502140. 121199. 647981.],6,0.0,1.0
[951412. 640813. 586240.  97400. 328078. 255522.],6,0.0,1.0
[ 9187556.  1402144. 21008151. 16457066. 26361476. 14278330.],6,1.0,1.0
[10094147.  1561977. 11222246. 24638211.  1886542.  4996642.],6,1.0,1.0
[345128. 329916. 156382. 279110. 244666. 149836.],6,0.0,1.0
[17144369. 24189306. 22101332. 19537477. 25522662. 20586285.],6,1.0,1.0
[ 6545504. 21372792. 11629149. 10578915. 13132538. 21343083.],6,1.0,1.0
[897529. 705313. 310012.  39425. 363065. 177172.],6,0.0,1.0
[ 6521836.  7833102. 20910981. 16626500. 20352195. 20872764.],6,1.0,1.0
[17431232. 10075621. 27799514.  2898452. 21631989. 15402014.],6,1.0,1.0
[205490. 755052. 887076. 506689. 609512. 283262.],6,0.0,1.0
[ 1642118.  4323621. 18549906. 27016637.  7215081. 14658348.],6,1.0,1.0
[22439675.  1932602. 10229361.  3249857. 21570388. 20520565.],6,1.0,1.0
[750016. 278372. 532539.  35713. 927488. 709773.],6,0.0,1.0
[ 6299286.  6780859.  8815079.  2685211. 21627501. 15735435.],6,1.0,1.0
[722211. 188229. 728779. 238336. 455982. 145606.],6,0.0,1.0
[16704688. 24435782. 18909485. 18285183.  1329218.  3780002.],6,1.0,1.0
[7.03774e+05 8.72970e+05 6.96739e+05 5.41544e+05 1.70559e+05 6.90000e+02],6,0.0,1.0
[915917.  77792. 655671. 556547. 221399. 307492.],6,0.0,1.0
[21623875. 17057384. 17535859.  2552360.  8823755. 20217792.],6,1.0,1.0
[360856. 539289. 797789. 154245. 579628. 449211.],6,0.0,1.0
[104634. 813217.  42100. 141402. 570439.   1396.],6,0.0,1.0
[26503212.  7952133.  8808481. 17959006. 14383227.  1724724.],6,1.0,1.0
[838203. 502125. 736581. 971308.  11101. 679853.],6,0.0,1.0
[892774. 709113. 128704. 715772. 573454. 652838.],6,0.0,1.0
[10393510. 17509839. 11592666.  2500411. 16026826. 19187463.],6,1.0,1.0
[986729. 678900. 368627. 577013. 700612. 708104.],6,0.0,1.0
[869333. 654656. 128086. 811986. 450668. 663863.],6,0.0,1.0
[250138. 179189. 949407. 854185. 837998. 918341.],6,0.0,1.0
[ 44743. 966489. 785164. 676405.   8421. 827677.],6,0.0,1.0
[20874224. 11697978. 24373665. 10310069.  2628228. 10045175.],6,1.0,1.0
[244978. 477395. 946769. 875894. 313214.  33900.],6,0.0,1.0
[25671625.  3103767.  7454928. 20793685. 23306689. 25335996.],6,1.0,1.0
[905865. 343209. 905016. 453986. 554040. 796373.],6,0.0,1.0
[ 36221. 504814. 956021. 736770. 977787. 107000.],6,0.0,1.0
[ 8823950. 16576918. 26955368. 21776449. 21409639. 19197836.],6,1.0,1.0
[20929321. 17254411. 17730033.  2907102. 23820412. 18647948.],6,1.0,1.0
[214414.  53374. 414246. 919771. 184443.  40790.],6,0.0,1.0
[22598737.  1446185. 24616950. 12254247.  9031253. 20971667.],6,1.0,1.0
[ 5655526. 12366887. 25155921. 26266205. 21357507.  9623904.],6,1.0,1.0
[556648. 935314.  58502. 498989. 286173. 833926.],6,0.0,1.0
[923307. 219733. 906380. 139572. 946632. 557542.],6,0.0,1.0
[114542. 479895. 472103. 739386. 566938.  11841.],6,0.0,1.0
[ 9348425. 23016671. 10627457.  3287390. 27475092. 15924374.],6,1.0,1.0
[11093364. 17682534. 27146807. 20143979. 15629501. 27466375.],6,1.0,1.0
[946599. 890692. 362915.  76770. 612892. 180109.],6,0.0,1.0
[ 7601064. 17884847.  8182860.  9459213. 21807430.  2522125.],6,1.0,1.0
[419664. 732964. 959667. 828133. 392956. 803417.],6,0.0,1.0
[172579. 353016. 456184. 425564. 884660. 178529.],6,0.0,1.0
[380152. 396657. 405763. 260017. 336430. 400502.],6,0.0,1.0
[13143206. 10819412.  8924959.  7799680. 15548312.  5943260.],6,1.0,1.0
[619768. 323364. 795948. 873972. 425420. 881208.],6,0.0,1.0
[ 1755847. 22062179. 10309517. 19082717. 19373068. 25769321.],6,1.0,1.0
[944803. 210050. 551698.  37138. 888612. 546399.],6,0.0,1.0
[ 3810235. 24199265. 16100953. 19724739. 12711205. 13652563.],6,1.0,1.0
[ 9154124. 18384673. 21698729.  1240377. 25478626.  2446719.],6,1.0,1.0
[ 2684012. 16902685.  5715935. 19271229.  4902119. 11302271.],6,1.0,1.0
[322620.  41768. 757444. 523369. 921933. 685317.],6,0.0,1.0
[573366. 583025. 817165. 466176. 718286. 636685.],6,0.0,1.0
[18340960. 20310322. 20418544. 15902237. 14265343. 12484653.],6,1.0,1.0
[24732217. 26312127.  8799084. 20109434. 12283806.  8252727.],6,1.0,1.0
[27548875.  5641337. 27454383.  3127874. 13665035. 19216286.],6,1.0,1.0
[445528. 577469. 167411. 213880. 302132. 743799.],6,0.0,1.0
[904240. 575924. 308513.  45046. 649559. 958784.],6,0.0,1.0
[969993. 171615. 255912. 158174. 895220. 573612.],6,0.0,1.0
[854725. 168369. 987242. 296624.  79665. 986262.],6,0.0,1.0
[11194201. 25342135. 13985146. 19772009.  4101137.  7788063.],6,1.0,1.0
[ 3523191. 10224842. 26089589. 22392329.  2396495.  2795647.],6,1.0,1.0
[21787839.  7587201. 19067135. 11164952. 26533662.  8419081.],6,1.0,1.0
[762643. 737337. 461140.  65406. 678894. 674107.],6,0.0,1.0
[ 8060072.  6616400.  5889444. 19909776. 27197742. 25745062.],6,1.0,1.0
[13685235. 24536993.  2358379. 20107481. 22267734. 22479555.],6,1.0,1.0
[762338. 967687. 632770. 959268. 483886. 516329.],6,0.0,1.0
[489790.  17861. 709649. 909230. 464943. 739735.],6,0.0,1.0
[ 4479172. 26197370. 22290870. 14185843. 17942529. 26036675.],6,1.0,1.0
[524705. 996863. 301047. 647213. 807029. 509716.],6,0.0,1.0
[20179242.  6819330.  7828785. 20813286. 14171475. 22066755.],6,1.0,1.0
[20538514.  5863343.  8125705.  8023327.  3544241.  8768098.],6,1.0,1.0
[ 7633638. 20019639. 25059281.  3142782. 12224139.  4939019.],6,1.0,1.0
[22128795. 19661038. 24475669.  7878892.  3383021. 23623436.],6,1.0,1.0
[ 1875458.  6219996. 27428099. 23578901. 24201457. 21004732.],6,1.0,1.0
[16248539.  3736061. 23734973. 26266635. 19634483.  3059830.],6,1.0,1.0
[ 9412086.  8531852. 15437582.  6910407.  3242671.  3016737.],6,1.0,1.0
[ 5822965. 24629267.  6229022.  5691945. 27527632. 13944428.],6,1.0,1.0
[17360703. 18016050. 25964388. 14493336. 13869890. 11760945.],6,1.0,1.0
[17409746. 17103110. 26703204.  3496412. 19107932.  8737945.],6,1.0,1.0
[315329. 966969. 166470. 648594. 164401. 407959.],6,0.0,1.0
[ 91873. 739817. 522844. 123400. 921855. 165213.],6,0.0,1.0
[265607. 716781. 383816. 633548. 684056. 543722.],6,0.0,1.0
[15146263. 15708552. 10023493. 24679901. 17477179. 24922941.],6,1.0,1.0
[20806119.  2510558. 26389044. 13353978.  6728695. 17026686.],6,1.0,1.0
[332586. 630252. 381792. 845444. 568801. 173559.],6,0.0,1.0
[196138. 926294. 688043. 808762. 601280. 234985.],6,0.0,1.0
[703711. 191821. 107043. 536080. 603023. 665655.],6,0.0,1.0
[913853. 627666. 607623.  63131. 745627.  76079.],6,0.0,1.0
[19972510. 13022628. 17318283.  9502871. 13201144. 16247027.],6,1.0,1.0
[191423. 387768. 588092.  62579.  39261. 983228.],6,0.0,1.0
[ 1905520. 18773560. 11169073. 17515060. 17000482.  9806185.],6,1.0,1.0
[ 6060246. 11916322. 19138386.  6412032. 14877680. 14701864.],6,1.0,1.0
[22801839. 14107297.  1539893.  6774161. 14181449.  5885481.],6,1.0,1.0
[207669. 441812. 724568.  37008. 180089. 979905.],6,0.0,1.0
[987505. 349405. 711515. 454849. 510142.  90032.],6,0.0,1.0
[23179088.  6419179. 21634516.  5553115. 13354871. 18723989.],6,1.0,1.0
[13260717.  2745480. 17153249.  3149637. 15446275. 21767976.],6,1.0,1.0
[307360. 157065. 683637. 429682. 806687. 988017.],6,0.0,1.0
[24387004. 18841213. 22122019. 12668859.  2042499. 26037021.],6,1.0,1.0
[739774.  25304. 364367. 382570. 888500. 859803.],6,0.0,1.0
[ 1510802. 23216167.  2653635.  2387238. 23819119.  3095114.],6,1.0,1.0
[14261943. 21208596. 27004684.  4671446. 25736022. 19534079.],6,1.0,1.0
[814116.   7158. 707129. 443692. 218380. 963723.],7,0.0,1.0
[14525027. 16289393. 10183077. 23713215. 15265538.  1800526.],7,1.0,1.0
[ 8912721. 15963073. 16143401. 11540288. 14377338. 17860400.],7,1.0,1.0
[538300. 757966. 401661. 839286. 834229. 275098.],7,0.0,1.0
[563160. 292188. 334338. 784875. 730756. 122370.],7,0.0,1.0
[442574. 369718. 964089. 299045. 831776. 461815.],7,0.0,1.0
[660102. 644666.  18693. 124319. 645875. 483878.],7,0.0,1.0
[197345. 171750. 544089.  98652. 340028. 718644.],7,0.0,1.0
[ 3113401. 12801015. 22932110. 15319515. 11566023.  7760668.],7,1.0,1.0
[ 9914068. 27531003.  4477145. 21771919. 17947837. 17830463.],7,1.0,1.0
[624696.  82264.  22618. 656183. 609190. 468714.],7,0.0,1.0
[390311. 143796. 733341. 787797. 167632. 111928.],7,0.0,1.0
[ 20801. 770357. 241676. 846655. 665843. 941369.],7,0.0,1.0
[987086. 886066. 525185. 591092. 104324. 206503.],7,0.0,1.0
[541534. 967492. 364993. 868048. 773857. 121304.],7,0.0,1.0
[22783223. 12496642. 12751888. 11563724. 14268242. 18820885.],7,1.0,1.0
[ 8854640. 25989033. 27457421. 10227623.  7055975. 10453149.],7,1.0,1.0
[17180445.  6516219. 21387904. 24540303.  3853882.  9559849.],7,1.0,1.0
[932129. 268104. 297434. 207398. 222367. 936454.],7,0.0,1.0
[402437. 703560. 875440. 583790. 370947.  37979.],7,0.0,1.0
[12152537.  5491967.  2462063.  2898435. 13939833. 25495348.],7,1.0,1.0
[  8380. 649837. 843805. 750442. 296903. 884075.],7,0.0,1.0
[ 97490. 964737. 690223. 606105.  79063. 347928.],7,0.0,1.0
[18892626. 24029193.  6138836.  2413548.  7331432. 25349783.],7,1.0,1.0
[780405. 885939.  37216. 811793. 897384. 455424.],7,0.0,1.0
[ 2856346. 22116179. 17494483. 13242342. 15184760. 21425011.],7,1.0,1.0
[376003. 567249. 377939. 806114. 963555. 608952.],7,0.0,1.0
[13691231. 22997310. 16777628.  5571978. 10734150. 24203156.],7,1.0,1.0
[ 95260.  94184. 478511. 368479. 484989. 753433.],7,0.0,1.0
[632477. 260507.  93149. 620270. 676622. 708569.],7,0.0,1.0
[14862828. 21730885. 21614889.  8080556.  5079244.  9121160.],7,1.0,1.0
[ 87701. 670185. 839755. 845563. 531526. 706211.],7,0.0,1.0
[350256. 206418. 537021. 505457. 677336. 443871.],7,0.0,1.0
[14124097. 27387397.  3224490. 22841846. 14547324.  3738711.],7,1.0,1.0
[535998. 471537. 601242.  84403. 476346. 935202.],7,0.0,1.0
[594476.  49013. 487147. 455950. 500574. 787329.],7,0.0,1.0
[106849. 814659. 946320. 590922.  10468. 197826.],7,0.0,1.0
[23847092. 18663119. 23434574.  9452362. 12158739. 16408834.],7,1.0,1.0
[19250183. 11508423. 20371893. 16117557.  1758744. 11754048.],7,1.0,1.0
[13886019. 25437755. 22989798. 19407380.  7665561. 18469128.],7,1.0,1.0
[983903. 607575. 849159. 408852. 510942. 901504.],7,0.0,1.0
[731023. 152461. 882050. 437110. 454367. 543825.],7,0.0,1.0
[ 9165296. 20182247. 21985564. 18941498. 20040649.  7886207.],7,1.0,1.0
[863773. 253787. 142868. 363987. 215420. 375877.],7,0.0,1.0
[ 5133047. 12452782.  1158859. 14327067. 22833793. 15126397.],7,1.0,1.0
[17295911.  8898894.  3054608.  6115062.  9111266. 10698824.],7,1.0,1.0
[19006643. 14215408.  2280699.  6070358. 26777886. 16394477.],7,1.0,1.0
[17725763.  4215193. 12999069. 22674157. 24843472. 23268517.],7,1.0,1.0
[ 9077661.  8103947. 21075350.  4691281.  8914374.  3094343.],7,1.0,1.0
[392540. 634049. 110530. 207874. 393078. 113248.],7,0.0,1.0
[ 5115730.  9956430. 15249605. 12030977. 22468808. 21708087.],7,1.0,1.0
[329869. 910913. 724464. 598884. 384929. 690936.],7,0.0,1.0
[ 46017. 486956. 964193.  63407. 374952. 191096.],7,0.0,1.0
[ 6577022.  4781948.  1986650. 21589413.  4816156. 14271865.],7,1.0,1.0
[ 8981389. 20832120. 12480536. 20679879.  3238392. 10866772.],7,1.0,1.0
[322614. 289953.  67311. 780200. 195400. 433499.],7,0.0,1.0
[16912806. 15913616. 18134210. 21397436.  7205012. 23540025.],7,1.0,1.0
[ 4484411. 22192893. 21594174. 15574135.  9004341. 18946260.],7,1.0,1.0
[890125. 354059. 254152. 224644. 256944. 941267.],7,0.0,1.0
[ 9782971.  1331583.  9639449. 11479239. 18027131. 20954507.],7,1.0,1.0
[26693306. 13009855.  4961035.  7503061.  2765608. 20133262.],7,1.0,1.0
[20196690.  8802883. 16989539. 16881455. 13340907. 24471808.],7,1.0,1.0
[ 1698745. 26219579. 19627333. 11738355. 25882037. 12687649.],7,1.0,1.0
[ 5280381.  4211943. 13393867.  5538120.  1537288. 14529456.],7,1.0,1.0
[20621315.  6523342.  1177332. 21143514. 10382207. 12687557.],7,1.0,1.0
[ 7306640. 17511456. 18240593.  7551245.  8255229. 15851585.],7,1.0,1.0
[ 1534293. 15301979. 20264154.  9872831. 24877277. 26322077.],7,1.0,1.0
[21475962. 15613056. 15117752.  5445702. 14851850. 20567910.],7,1.0,1.0
[ 4428218. 11769351. 23865823. 16946723. 23523940. 22226127.],7,1.0,1.0
[22883501.  2580991. 19003074. 17141641. 10633136. 26979906.],7,1.0,1.0
[22909213. 23095525.  9412788. 15309383.  6923140. 24356736.],7,1.0,1.0
[460814.  80197. 705951. 508202. 902314. 563886.],7,0.0,1.0
[15554932. 15779250.  8886155. 18681376.  3729665. 11891189.],7,1.0,1.0
[256216. 903595. 367788. 187037. 331299. 709299.],7,0.0,1.0
[23146780. 27090848.  6928186.  5536336.  9522793. 20607206.],7,1.0,1.0
[ 4129484. 13120670.  5355090. 20358210. 13367707. 18087397.],7,1.0,1.0
[ 3005023. 11690907. 27829590.  6905910. 22901653. 22300930.],7,1.0,1.0
[ 2850261. 17021430. 19881868. 23949041. 21812946.  9737761.],7,1.0,1.0
[395342. 419519.  43869. 439995. 866233. 129193.],7,0.0,1.0
[23776711.  9133923.  9811531.  8807398. 23139613. 12960983.],7,1.0,1.0
[25908006. 15525444. 15165998. 11040405.  4888935. 23913337.],7,1.0,1.0
[ 3570661.  6863658. 21285095. 10804704.  5023168.  1122688.],7,1.0,1.0
[ 9213642. 20024614. 22292870. 26928445. 24975281. 15374209.],7,1.0,1.0
[461909.  58341. 769461.  67697. 920577. 641818.],7,0.0,1.0
[19905456.  1464987. 24083886. 21333846.  6592905. 15506655.],7,1.0,1.0
[479721. 707538. 888743. 247945. 480533. 136269.],7,0.0,1.0
[107331.  37059. 299401. 983400. 983968.  33240.],7,0.0,1.0
[442449.   5142. 728158. 561506. 788840. 430977.],7,0.0,1.0
[719382.  96516. 969964. 571361. 178402. 732125.],7,0.0,1.0
[ 1453092. 13666770.  9431785. 27703533. 27707938. 25902119.],7,1.0,1.0
[495843.  86587.   5882.  33690. 614633. 980884.],7,0.0,1.0
[323252. 363310. 449262. 458193. 131480. 917636.],7,0.0,1.0
[159397. 613597. 195506. 351533. 770414. 648941.],7,0.0,1.0
[836322. 917239. 406925. 961033. 912264. 279028.],7,0.0,1.0
[ 9239627. 24181654. 14197519.  8602416. 27734291.  7555573.],7,1.0,1.0
[ 4107129.  3077685.  8647369. 26488513.  5258551. 17901496.],7,1.0,1.0
[11981720.  4440087.  5235916. 24776505.  7384269. 18737450.],7,1.0,1.0
[484187. 565513. 614859. 232585. 893247. 609760.],7,0.0,1.0
[13281018.  8697474.  2399372. 20503266. 18230216.  8489144.],7,1.0,1.0
[ 1672223. 10479384.  3744392. 11369272. 22935789.  3817732.],7,1.0,1.0
[550061. 119055. 432997. 367974. 192721.  61804.],7,0.0,1.0
[738286. 572563. 667499.  20331. 920394.  91458.],7,0.0,1.0
[976760. 133765. 315981. 235850. 454217. 643603.],7,0.0,1.0
[16411261. 15810423. 12845124. 25518581. 19250332.  9249363.],7,1.0,1.0
[313956. 807781. 249226. 359460. 796026.  30905.],7,0.0,1.0
[456924. 408346. 464152. 694365. 591297. 625917.],7,0.0,1.0
[838899. 625808. 262582. 405797. 278736. 898342.],7,0.0,1.0
[464603. 504698. 602500.   9898. 337249. 212403.],7,0.0,1.0
[749102. 110795. 404773. 873288. 202750. 188185.],7,0.0,1.0
[25674536. 19056409.  1266155. 22295868. 25511213. 16446657.],7,1.0,1.0
[295269. 580636. 986855. 283101. 823546. 995116.],7,0.0,1.0
[11105582. 25792036.  6643144. 10796750. 14783798. 21946666.],7,1.0,1.0
[ 1462654.  2594979. 16542900.  6419287.  7366215. 12766067.],7,1.0,1.0
[ 9328738. 21836004.  3158032. 25569912. 21073527.  7556529.],7,1.0,1.0
[27139744. 11951215. 22223769. 25988566.  3798440.  9215502.],7,1.0,1.0
[ 6503182.  9394677.  1934183.  9168479. 13307466. 15123766.],7,1.0,1.0
[12752402. 10022487. 10753572.  8297713. 14671133. 16028231.],7,1.0,1.0
[619040. 598145. 563586. 655535. 910505. 940936.],7,0.0,1.0
[18328042. 25795568.  1083561. 10360356.  9858879.  8827636.],7,1.0,1.0
[23945569. 21084523. 19669671. 21096624. 10832241.  4444527.],7,1.0,1.0
[ 4543888. 15871705. 26047960. 11872599. 12221112.  5628395.],7,1.0,1.0
[ 42078. 585623. 752126. 190456. 839199.  39824.],7,0.0,1.0
[24134069.  6355594.  4147496. 13094003. 23123293. 26411461.],7,1.0,1.0
[854610. 803552.  47313. 736413. 385673. 143182.],7,0.0,1.0
[17683290. 22704278.  9145252. 12388157. 25702190. 10561131.],7,1.0,1.0
[701650. 680865. 721624. 979475. 166660. 930894.],7,0.0,1.0
[817634. 174114. 217902. 781357. 271664. 159923.],7,0.0,1.0
[ 3959332. 13277320.  5559154.  1316643.  9846010.  2844511.],7,1.0,1.0
[27000755.  1935533. 10321254.  3176099. 22029312.  1090666.],7,1.0,1.0
[334721. 856422. 953446. 760143. 150511. 314816.],7,0.0,1.0
[10300371. 24109671.  7111806. 18985583.  7328158. 21762815.],7,1.0,1.0
[26993645. 25189513. 23853125.  3440839.  1214715. 20038599.],7,1.0,1.0
[ 2226817. 10003280. 20322403.  2083995. 24220141. 18691068.],7,1.0,1.0
[ 29012. 613181. 739930. 600371. 628015. 525834.],7,0.0,1.0
[ 16481. 392582. 347419. 200396. 681626. 275781.],7,0.0,1.0
[14142215.  5915293. 18677951.  3847340.  1544809.  4650814.],7,1.0,1.0
[11692842.  9022889. 20691818. 20798574. 23924085. 13384137.],7,1.0,1.0
[ 58853. 987475. 827037. 393998. 334336. 151519.],7,0.0,1.0
[20222505. 24331150.  1988846.  4858147. 15790323.  4653339.],7,1.0,1.0
[ 22151. 904684. 845864.  64313. 786349. 219159.],7,0.0,1.0
[22889509.  1394900.  6508928. 18782878. 14112153. 19827161.],7,1.0,1.0
[ 5393493. 26644902.  6440847. 23607997.  3253029. 26175556.],7,1.0,1.0
[ 46720. 546712. 728442. 167272. 183881. 493183.],7,0.0,1.0
[416613.  54195. 178089. 673417. 509953. 617609.],7,0.0,1.0
[718797. 773278. 568917.  92486. 289297. 918519.],7,0.0,1.0
[810472. 943664. 993758. 822603. 972042. 223736.],7,0.0,1.0
[258435. 104889. 478493. 298725.  99587. 659244.],7,0.0,1.0
[19660844. 11960932. 19339461.  5388430. 13086257. 10386895.],7,1.0,1.0
[171042. 342531. 423277. 316897.  11376. 457219.],7,0.0,1.0
[10876330. 18142004.  3652220.  8030626. 19399066. 25026603.],7,1.0,1.0
[780919. 635558. 749816. 351009. 860247. 337323.],7,0.0,1.0
[11393851. 27095761. 25248590. 24404393. 25736468.  7886888.],7,1.0,1.0
[770931. 812099. 705518. 617346. 825525. 486899.],7,0.0,1.0
[143147. 200944. 725468. 774495. 919114.  65638.],7,0.0,1.0
[253729. 760791. 646208. 793110. 653744. 704842.],7,0.0,1.0
[ 44781. 197731. 960272. 407063. 107158. 489884.],7,0.0,1.0
[24814806.  4257687. 15922341. 18933897. 24609664. 15300644.],7,1.0,1.0
[ 9774132. 25365010. 12550834. 27633920. 14288860. 22590176.],7,1.0,1.0
[ 74629. 623803. 272807. 931202. 860913. 129100.],7,0.0,1.0
[16240931. 18245795. 10148928.  6091810. 22589036.  7968433.],7,1.0,1.0
[608866. 868931. 695868. 813064. 683563. 949898.],7,0.0,1.0
[696502. 976474. 785543. 373709. 107766. 934443.],7,0.0,1.0
[330372.  85982. 203183.   4002. 388420. 815094.],7,0.0,1.0
[708630. 265695. 576163. 226764. 574030. 540558.],7,0.0,1.0
[25639398. 20460918. 21764922. 27539237.  5983249. 12641816.],7,1.0,1.0
[696520. 156564.  69432.  41093.  39472. 267352.],7,0.0,1.0
[148688. 106702. 333823. 359501. 966300. 577868.],7,0.0,1.0
[16051704. 22490557. 26728127. 18905005.  1584427.  7774350.],7,1.0,1.0
[11874378. 12652173.  3852604. 17532892.  6503243. 22353066.],7,1.0,1.0
[881348. 431054. 867389. 902142. 385747. 730009.],7,0.0,1.0
[564723. 614783. 816867. 396873. 888457. 998448.],7,0.0,1.0
[986902. 640794. 869055. 127952. 775692. 747752.],7,0.0,1.0
[169609. 170203. 806666. 959710. 104237. 402682.],7,0.0,1.0
[22019513. 15110778.  1971768. 21630114.  5604575. 11781102.],7,1.0,1.0
[  2631. 820135. 748834. 852141. 794843. 579444.],7,0.0,1.0
[ 5632730. 23238869. 11120732. 21609517. 18475050.  9784786.],7,1.0,1.0
[432135. 175379.  31743.  35367. 504485. 590912.],7,0.0,1.0
[664954. 766132.  51578.  29837. 532130. 318311.],7,0.0,1.0
[14585955. 21515551. 12807733.  6601025. 18019330.  9117936.],7,1.0,1.0
[16402500. 15474403.  4600938. 16903482. 13311030. 25961715.],7,1.0,1.0
[11122657. 26901754. 13191996.  8595483. 18284859. 26290332.],7,1.0,1.0
[219549. 651549. 384753. 879193. 374307. 804427.],7,0.0,1.0
[888223. 187165. 546586. 498698. 494013. 479032.],7,0.0,1.0
[456241. 861089. 515572. 543917. 243097. 170332.],7,0.0,1.0
[159206. 732641. 147646. 476955. 599764. 838028.],7,0.0,1.0
[617047. 230043. 428577. 737302. 373734. 964355.],7,0.0,1.0
[287928. 120283.  55924. 500660. 579085.  38507.],7,0.0,1.0
[21099336. 14644920. 15430287.  1811704.  6358334. 26314466.],7,1.0,1.0
[184245. 514386. 243138. 466802. 153088. 371159.],7,0.0,1.0
[645926. 126969. 211339. 782232. 618439. 188563.],7,0.0,1.0
[797435. 598217. 125795. 674227.  19505. 966546.],7,0.0,1.0
[12640204. 24373894. 21558498.  5511540.  6580661.  7412911.],7,1.0,1.0
[12201485. 14336793.  9414299. 24668319. 10083268. 24283357.],7,1.0,1.0
[10248599.  8692527. 21023355.  3358272. 15656146.  8099632.],7,1.0,1.0
[776767.  72864. 218480. 999613. 422438. 696964.],7,0.0,1.0
[16746231. 16432720. 20491855. 16673962. 19282620.  9839237.],7,1.0,1.0
[ 6128789.  1022190.  3301325.  6146666. 23498025.  8286529.],7,1.0,1.0
[189629. 966458. 398153. 532075. 962080. 824386.],7,0.0,1.0
[237789.  66385. 344025. 268895. 363106. 976469.],7,0.0,1.0
[919031. 310715. 196568.  92269. 968354. 649959.],7,0.0,1.0
[26778740.  1032791. 17208860. 11552287. 20543396. 23126952.],7,1.0,1.0
[667320. 125856. 827407. 565975. 986076. 779219.],7,0.0,1.0
[13560117. 20702196.  6824771. 21225581. 17514766. 19002484.],7,1.0,1.0
[25611088. 17018738. 15462514.  2587090. 13369537. 15439938.],7,1.0,1.0
[ 64144. 739967. 998150. 149250. 876516. 651251.],7,0.0,1.0
[792142. 577382. 567339. 702818. 759960. 484613.],7,0.0,1.0
[ 1959578. 24764724.  7292644. 10973901.  6674317. 15819054.],7,1.0,1.0
[11834046. 11659809. 19144660.  5502774.  6189378. 11525702.],7,1.0,1.0
[21487993. 14436584. 25372486. 24071912. 18712651. 16960209.],7,1.0,1.0
[690812. 225316. 570851. 341469. 472897. 309650.],7,0.0,1.0
[690715. 934505. 376581.  93873. 522110. 499124.],7,0.0,1.0
[26650569. 21546073. 23698982. 24505153.  2474326. 24862679.],7,1.0,1.0
[27498502. 27054891. 14939762.  6575758.  3583606.  3578871.],7,1.0,1.0
[731293. 589147. 608429. 516414. 453215. 167136.],7,0.0,1.0
[15904840. 23857655. 19712463. 17339124.  2259971. 24336934.],7,1.0,1.0
[ 1575370. 23356969. 26306628. 13937080.  4015555. 13102186.],7,1.0,1.0
[16732521. 26497195. 11371051. 22371629. 22503913.  8517626.],7,1.0,1.0
[164810. 565054. 913617. 787223. 634281. 730697.],7,0.0,1.0
[13363000. 24508424.  4927872.  3757117. 11615652. 19599524.],7,1.0,1.0
[ 5774624. 24409757.  5461064. 12698588.  4040120.  2004598.],7,1.0,1.0
[404875. 736459. 743155. 432308. 129273. 834724.],7,0.0,1.0
