sensor_read,model_index,expected,predicted
[5. 1. 3. 2. 4. 4.],3,1.0,0.99963844
[2. 5. 4. 3. 1. 1.],3,1.0,0.99872094
[5. 1. 3. 2. 4. 4.],3,1.0,0.99963844
[4. 1. 3. 2. 5. 5.],3,1.0,0.998831
[1. 2. 4. 5. 3. 3.],3,0.0,0.0012670127
[2. 3. 1. 5. 4. 4.],3,0.0,0.00013321076
[5. 4. 1. 3. 2. 2.],3,0.0,0.0016726379
[4. 1. 3. 2. 5. 5.],3,1.0,0.998831
[1. 5. 2. 3. 4. 4.],3,1.0,0.9996505
[4. 1. 2. 5. 3. 3.],3,1.0,0.99881774
[5. 2. 3. 1. 4. 4.],3,1.0,0.9986034
[3. 4. 5. 1. 2. 2.],3,0.0,0.0001499732
[4. 1. 2. 5. 3. 3.],3,1.0,0.99881774
[3. 2. 1. 4. 5. 5.],3,0.0,0.0001056255
[5. 3. 2. 4. 1. 1.],3,0.0,0.00078490865
[4. 3. 5. 1. 2. 2.],3,0.0,0.00018096251
[4. 1. 2. 3. 5. 5.],3,1.0,0.9989623
[4. 3. 1. 5. 2. 2.],3,0.0,0.00017032915
[5. 1. 4. 2. 3. 3.],3,1.0,0.99959546
[1. 5. 2. 3. 4. 4.],3,1.0,0.9996505
[5. 1. 4. 3. 2. 2.],3,1.0,0.99963975
[1. 4. 3. 2. 5. 5.],3,1.0,0.99831223
[2. 5. 3. 4. 1. 1.],3,1.0,0.99883443
[2. 1. 4. 3. 5. 5.],3,0.0,0.0014903509
[1. 4. 5. 3. 2. 2.],3,1.0,0.99877554
[2. 5. 3. 1. 4. 4.],3,1.0,0.99847156
[4. 1. 5. 2. 3. 3.],3,1.0,0.99879336
[1. 5. 3. 4. 2. 2.],3,1.0,0.99973446
[1. 2. 5. 3. 4. 4.],3,0.0,0.0010538127
[4. 1. 2. 3. 5. 5.],3,1.0,0.9989623
[4. 1. 5. 3. 2. 2.],3,1.0,0.9989255
[2. 5. 1. 4. 3. 3.],3,1.0,0.9988128
[5. 2. 1. 3. 4. 4.],3,1.0,0.9986111
[4. 1. 3. 2. 5. 5.],3,1.0,0.998831
[1. 4. 2. 3. 5. 5.],3,1.0,0.9982998
[3. 4. 2. 1. 5. 5.],3,0.0,9.886251e-05
[1. 3. 2. 4. 5. 5.],3,0.0,0.0006414234
[3. 5. 4. 2. 1. 1.],3,0.0,0.000617338
[2. 5. 1. 4. 3. 3.],3,1.0,0.9988128
[1. 3. 2. 5. 4. 4.],3,0.0,0.0006414234
[5. 1. 4. 3. 2. 2.],3,1.0,0.99963975
[2. 5. 4. 3. 1. 1.],3,1.0,0.99872094
[4. 1. 3. 2. 5. 5.],3,1.0,0.998831
[1. 2. 4. 3. 5. 5.],3,0.0,0.0010538127
[2. 1. 3. 4. 5. 5.],3,0.0,0.0015595544
[4. 1. 3. 5. 2. 2.],3,1.0,0.9988141
[3. 4. 1. 2. 5. 5.],3,0.0,9.886251e-05
[2. 5. 3. 1. 4. 4.],3,1.0,0.99847156
[3. 2. 4. 5. 1. 1.],3,0.0,0.00015360076
[2. 5. 3. 1. 4. 4.],3,1.0,0.99847156
[2. 4. 1. 5. 3. 3.],3,0.0,0.0027828575
[1. 5. 3. 4. 2. 2.],3,1.0,0.99973446
[2. 5. 3. 1. 4. 4.],3,1.0,0.99847156
[1. 5. 4. 3. 2. 2.],3,1.0,0.9997385
[1. 2. 4. 3. 5. 5.],3,0.0,0.0010538127
[1. 4. 5. 3. 2. 2.],3,1.0,0.99877554
[4. 5. 2. 1. 3. 3.],3,0.0,0.0009833004
[1. 4. 2. 3. 5. 5.],3,1.0,0.9982998
[5. 1. 3. 2. 4. 4.],3,1.0,0.99963844
[2. 1. 3. 4. 5. 5.],3,0.0,0.0015595544
[1. 2. 3. 4. 5. 5.],3,0.0,0.0010314707
[2. 3. 4. 5. 1. 1.],3,0.0,0.00016568405
[1. 2. 5. 3. 4. 4.],3,0.0,0.0010538127
[2. 5. 1. 4. 3. 3.],3,1.0,0.9988128
[3. 4. 1. 5. 2. 2.],3,0.0,0.00014148823
[1. 4. 2. 5. 3. 3.],3,1.0,0.9986916
[3. 2. 5. 4. 1. 1.],3,0.0,0.00015360076
[2. 5. 3. 4. 1. 1.],3,1.0,0.99883443
[4. 1. 3. 2. 5. 5.],3,1.0,0.998831
[2. 5. 3. 1. 4. 4.],3,1.0,0.99847156
[1. 3. 5. 2. 4. 4.],3,0.0,0.00066019385
[5. 2. 1. 4. 3. 3.],3,1.0,0.99841166
[3. 5. 4. 2. 1. 1.],3,0.0,0.000617338
[1. 5. 2. 4. 3. 3.],3,1.0,0.9996997
[4. 1. 3. 2. 5. 5.],3,1.0,0.998831
[2. 1. 3. 5. 4. 4.],3,0.0,0.0015595544
[1. 2. 4. 3. 5. 5.],3,0.0,0.0010538127
[1. 5. 4. 3. 2. 2.],3,1.0,0.9997385
[3. 1. 4. 2. 5. 5.],3,0.0,0.0008460431
[5. 4. 3. 1. 2. 2.],3,0.0,0.0017497411
[3. 2. 4. 5. 1. 1.],3,0.0,0.00015360076
[4. 5. 3. 1. 2. 2.],3,0.0,0.0010718277
[2. 1. 4. 5. 3. 3.],3,0.0,0.0016540673
[4. 1. 3. 5. 2. 2.],3,1.0,0.9988141
[3. 1. 5. 4. 2. 2.],3,0.0,0.0010459463
[5. 1. 4. 2. 3. 3.],3,1.0,0.99959546
[1. 3. 5. 4. 2. 2.],3,0.0,0.0008909144
[5. 2. 1. 4. 3. 3.],3,1.0,0.99841166
[2. 3. 1. 5. 4. 4.],3,0.0,0.00013321076
[3. 2. 4. 1. 5. 5.],3,0.0,0.00012422311
[2. 3. 4. 5. 1. 1.],3,0.0,0.00016568405
[4. 3. 1. 2. 5. 5.],3,0.0,0.00016138998
[3. 4. 1. 5. 2. 2.],3,0.0,0.00014148823
[2. 5. 1. 3. 4. 4.],3,1.0,0.9984602
[1. 3. 5. 2. 4. 4.],3,0.0,0.00066019385
[2. 4. 1. 3. 5. 5.],3,0.0,0.002146125
[3. 2. 4. 1. 5. 5.],3,0.0,0.00012422311
[2. 3. 5. 1. 4. 4.],3,0.0,0.00012298767
[1. 4. 5. 2. 3. 3.],3,1.0,0.9986259
[5. 2. 1. 3. 4. 4.],3,1.0,0.9986111
[5. 1. 3. 4. 2. 2.],3,1.0,0.99963176
[4. 1. 5. 2. 3. 3.],3,1.0,0.99879336
[4. 3. 5. 1. 2. 2.],3,0.0,0.00018096251
[4. 1. 3. 2. 5. 5.],3,1.0,0.998831
[5. 1. 2. 3. 4. 4.],3,1.0,0.99964046
[1. 5. 4. 2. 3. 3.],3,1.0,0.99970657
[5. 2. 4. 3. 1. 1.],3,1.0,0.99874985
[1. 5. 2. 4. 3. 3.],3,1.0,0.9996997
[5. 1. 2. 4. 3. 3.],3,1.0,0.99958867
[4. 1. 3. 5. 2. 2.],3,1.0,0.9988141
[4. 3. 5. 1. 2. 2.],3,0.0,0.00018096251
[2. 5. 1. 3. 4. 4.],3,1.0,0.9984602
[2. 5. 4. 1. 3. 3.],3,1.0,0.9987068
[5. 2. 3. 4. 1. 1.],3,1.0,0.9985777
[5. 3. 1. 4. 2. 2.],3,0.0,0.00078490865
[1. 5. 2. 3. 4. 4.],3,1.0,0.9996505
[4. 1. 2. 3. 5. 5.],3,1.0,0.9989623
[3. 5. 2. 4. 1. 1.],3,0.0,0.0005824269
[1. 4. 2. 3. 5. 5.],3,1.0,0.9982998
[1. 4. 3. 5. 2. 2.],3,1.0,0.9988427
[4. 3. 1. 2. 5. 5.],3,0.0,0.00016138998
[4. 3. 5. 1. 2. 2.],3,0.0,0.00018096251
[1. 3. 4. 5. 2. 2.],3,0.0,0.0008909144
[4. 1. 2. 5. 3. 3.],3,1.0,0.99881774
[4. 5. 3. 2. 1. 1.],3,0.0,0.0010718277
[3. 5. 1. 2. 4. 4.],3,0.0,0.00045184637
[5. 1. 4. 2. 3. 3.],3,1.0,0.99959546
[3. 4. 2. 1. 5. 5.],3,0.0,9.886251e-05
[2. 4. 1. 3. 5. 5.],3,0.0,0.002146125
[4. 1. 3. 5. 2. 2.],3,1.0,0.9988141
[5. 1. 2. 4. 3. 3.],3,1.0,0.99958867
[2. 4. 3. 1. 5. 5.],3,0.0,0.0021620535
[1. 4. 5. 3. 2. 2.],3,1.0,0.99877554
[5. 1. 2. 3. 4. 4.],3,1.0,0.99964046
[1. 5. 3. 2. 4. 4.],3,1.0,0.9996531
[3. 4. 1. 2. 5. 5.],3,0.0,9.886251e-05
[4. 3. 5. 2. 1. 1.],3,0.0,0.00018096251
[1. 5. 3. 4. 2. 2.],3,1.0,0.99973446
[1. 5. 2. 3. 4. 4.],3,1.0,0.9996505
[1. 4. 2. 3. 5. 5.],3,1.0,0.9982998
[5. 3. 4. 1. 2. 2.],3,0.0,0.00093425554
[3. 5. 4. 1. 2. 2.],3,0.0,0.000617338
[2. 1. 3. 5. 4. 4.],3,0.0,0.0015595544
[3. 2. 4. 1. 5. 5.],3,0.0,0.00012422311
[4. 2. 3. 1. 5. 5.],3,0.0,0.0020056015
[3. 4. 1. 5. 2. 2.],3,0.0,0.00014148823
[4. 1. 2. 5. 3. 3.],3,1.0,0.99881774
[1. 2. 5. 3. 4. 4.],3,0.0,0.0010538127
[5. 1. 4. 2. 3. 3.],3,1.0,0.99959546
[3. 1. 4. 2. 5. 5.],3,0.0,0.0008460431
[2. 3. 4. 5. 1. 1.],3,0.0,0.00016568405
[4. 1. 3. 5. 2. 2.],3,1.0,0.9988141
[3. 4. 5. 2. 1. 1.],3,0.0,0.0001499732
[1. 4. 5. 3. 2. 2.],3,1.0,0.99877554
[5. 1. 3. 4. 2. 2.],3,1.0,0.99963176
[4. 1. 5. 2. 3. 3.],3,1.0,0.99879336
[5. 2. 3. 1. 4. 4.],3,1.0,0.9986034
[1. 2. 5. 4. 3. 3.],3,0.0,0.0012670127
[4. 1. 3. 2. 5. 5.],3,1.0,0.998831
[5. 2. 4. 1. 3. 3.],3,1.0,0.99859613
[4. 1. 3. 5. 2. 2.],3,1.0,0.9988141
[1. 5. 3. 4. 2. 2.],3,1.0,0.99973446
[2. 5. 4. 3. 1. 1.],3,1.0,0.99872094
[1. 5. 2. 3. 4. 4.],3,1.0,0.9996505
[3. 4. 1. 5. 2. 2.],3,0.0,0.00014148823
[4. 1. 2. 3. 5. 5.],3,1.0,0.9989623
[1. 2. 3. 4. 5. 5.],3,0.0,0.0010314707
[1. 5. 2. 3. 4. 4.],3,1.0,0.9996505
[1. 3. 2. 5. 4. 4.],3,0.0,0.0006414234
[5. 4. 3. 2. 1. 1.],3,0.0,0.0017497411
[1. 3. 4. 2. 5. 5.],3,0.0,0.00066019385
[2. 5. 3. 4. 1. 1.],3,1.0,0.99883443
[4. 5. 3. 2. 1. 1.],3,0.0,0.0010718277
[3. 1. 2. 5. 4. 4.],3,0.0,0.00080072845
[5. 3. 4. 2. 1. 1.],3,0.0,0.00093425554
[1. 4. 2. 5. 3. 3.],3,1.0,0.9986916
[5. 1. 3. 4. 2. 2.],3,1.0,0.99963176
[3. 5. 4. 1. 2. 2.],3,0.0,0.000617338
[5. 1. 3. 2. 4. 4.],3,1.0,0.99963844
[3. 4. 5. 1. 2. 2.],3,0.0,0.0001499732
[5. 1. 3. 4. 2. 2.],3,1.0,0.99963176
[1. 2. 5. 4. 3. 3.],3,0.0,0.0012670127
[5. 2. 1. 4. 3. 3.],3,1.0,0.99841166
[2. 5. 4. 3. 1. 1.],3,1.0,0.99872094
[4. 1. 3. 5. 2. 2.],3,1.0,0.9988141
[3. 5. 2. 4. 1. 1.],3,0.0,0.0005824269
[1. 5. 3. 2. 4. 4.],3,1.0,0.9996531
[3. 5. 2. 4. 1. 1.],3,0.0,0.0005824269
[1. 5. 3. 2. 4. 4.],3,1.0,0.9996531
[1. 5. 3. 2. 4. 4.],3,1.0,0.9996531
[1. 4. 3. 2. 5. 5.],3,1.0,0.99831223
[1. 2. 5. 3. 4. 4.],3,0.0,0.0010538127
[1. 5. 4. 2. 3. 3.],3,1.0,0.99970657
[1. 4. 3. 2. 5. 5.],3,1.0,0.99831223
[2. 4. 1. 5. 3. 3.],3,0.0,0.0027828575
[1. 5. 2. 3. 4. 4.],3,1.0,0.9996505
[1. 2. 4. 5. 3. 3.],3,0.0,0.0012670127
[5. 1. 3. 4. 2. 2.],3,1.0,0.99963176
[1. 5. 3. 2. 4. 4.],3,1.0,0.9996531
[4. 1. 5. 3. 2. 2.],3,1.0,0.9989255
[1. 3. 5. 2. 4. 4.],3,0.0,0.00066019385
[1. 5. 2. 3. 4. 4.],3,1.0,0.9996505
[5. 1. 3. 4. 2. 2.],3,1.0,0.99963176
[5. 1. 3. 2. 4. 4.],3,1.0,0.99963844
[4. 1. 5. 2. 3. 3.],3,1.0,0.99879336
[2. 1. 5. 3. 4. 4.],3,0.0,0.0014903509
[1. 4. 3. 5. 2. 2.],3,1.0,0.9988427
[1. 2. 3. 4. 5. 5.],3,0.0,0.0010314707
[5. 1. 4. 3. 2. 2.],3,1.0,0.99963975
[5. 4. 2. 1. 3. 3.],3,0.0,0.0013858759
[5. 1. 4. 2. 3. 3.],3,1.0,0.99959546
[1. 4. 2. 3. 5. 5.],3,1.0,0.9982998
[3. 2. 4. 5. 1. 1.],3,0.0,0.00015360076
[4. 3. 1. 5. 2. 2.],3,0.0,0.00017032915
[3. 4. 5. 2. 1. 1.],3,0.0,0.0001499732
[2. 5. 3. 4. 1. 1.],3,1.0,0.99883443
[5. 3. 4. 1. 2. 2.],3,0.0,0.00093425554
[3. 2. 5. 4. 1. 1.],3,0.0,0.00015360076
[1. 4. 2. 5. 3. 3.],3,1.0,0.9986916
[3. 2. 5. 4. 1. 1.],3,0.0,0.00015360076
[1. 5. 2. 3. 4. 4.],3,1.0,0.9996505
[5. 2. 3. 1. 4. 4.],3,1.0,0.9986034
[5. 1. 4. 3. 2. 2.],3,1.0,0.99963975
[1. 3. 4. 2. 5. 5.],3,0.0,0.00066019385
[4. 1. 5. 2. 3. 3.],3,1.0,0.99879336
[4. 3. 2. 5. 1. 1.],3,0.0,0.00017032915
[1. 5. 4. 2. 3. 3.],3,1.0,0.99970657
[4. 1. 3. 5. 2. 2.],3,1.0,0.9988141
[2. 4. 5. 3. 1. 1.],3,0.0,0.0026679856
[4. 3. 5. 2. 1. 1.],3,0.0,0.00018096251
[5. 1. 2. 3. 4. 4.],3,1.0,0.99964046
[1. 5. 4. 3. 2. 2.],3,1.0,0.9997385
[3. 2. 5. 4. 1. 1.],3,0.0,0.00015360076
[2. 3. 5. 4. 1. 1.],3,0.0,0.00016568405
[2. 5. 1. 3. 4. 4.],3,1.0,0.9984602
[2. 3. 1. 5. 4. 4.],3,0.0,0.00013321076
[5. 3. 4. 1. 2. 2.],3,0.0,0.00093425554
[1. 4. 2. 3. 5. 5.],3,1.0,0.9982998
[3. 4. 2. 5. 1. 1.],3,0.0,0.00014148823
[3. 4. 1. 5. 2. 2.],3,0.0,0.00014148823
[1. 4. 3. 5. 2. 2.],3,1.0,0.9988427
[2. 5. 3. 4. 1. 1.],3,1.0,0.99883443
[2. 3. 5. 4. 1. 1.],3,0.0,0.00016568405
[1. 2. 3. 4. 5. 5.],3,0.0,0.0010314707
[5. 2. 4. 1. 3. 3.],3,1.0,0.99859613
[1. 5. 3. 4. 2. 2.],3,1.0,0.99973446
[3. 2. 1. 5. 4. 4.],3,0.0,0.0001056255
[2. 4. 3. 5. 1. 1.],3,0.0,0.0031456188
[4. 1. 5. 3. 2. 2.],3,1.0,0.9989255
[5. 2. 4. 1. 3. 3.],3,1.0,0.99859613
[4. 3. 5. 1. 2. 2.],3,0.0,0.00018096251
[5. 2. 3. 1. 4. 4.],3,1.0,0.9986034
[1. 4. 2. 3. 5. 5.],3,1.0,0.9982998
[1. 4. 3. 2. 5. 5.],3,1.0,0.99831223
[2. 5. 1. 4. 3. 3.],3,1.0,0.9988128
[2. 1. 5. 4. 3. 3.],3,0.0,0.0016540673
[1. 5. 3. 2. 4. 4.],3,1.0,0.9996531
[1. 2. 4. 3. 5. 5.],3,0.0,0.0010538127
[2. 5. 1. 3. 4. 4.],3,1.0,0.9984602
[5. 3. 4. 2. 1. 1.],3,0.0,0.00093425554
[2. 1. 4. 5. 3. 3.],3,0.0,0.0016540673
[2. 5. 3. 4. 1. 1.],3,1.0,0.99883443
[2. 5. 3. 1. 4. 4.],3,1.0,0.99847156
[5. 2. 3. 1. 4. 4.],3,1.0,0.9986034
[4. 3. 2. 1. 5. 5.],3,0.0,0.00016138998
[3. 2. 4. 5. 1. 1.],3,0.0,0.00015360076
[1. 4. 3. 2. 5. 5.],3,1.0,0.99831223
[2. 5. 3. 1. 4. 4.],3,1.0,0.99847156
[3. 5. 4. 2. 1. 1.],3,0.0,0.000617338
[5. 1. 2. 4. 3. 3.],3,1.0,0.99958867
[2. 5. 4. 1. 3. 3.],3,1.0,0.9987068
[1. 3. 5. 4. 2. 2.],3,0.0,0.0008909144
[4. 1. 3. 2. 5. 5.],3,1.0,0.998831
[3. 4. 5. 2. 1. 1.],3,0.0,0.0001499732
[4. 1. 5. 2. 3. 3.],3,1.0,0.99879336
[1. 5. 3. 4. 2. 2.],3,1.0,0.99973446
[4. 3. 2. 1. 5. 5.],3,0.0,0.00016138998
[4. 1. 5. 3. 2. 2.],3,1.0,0.9989255
[5. 2. 4. 1. 3. 3.],3,1.0,0.99859613
[3. 1. 5. 4. 2. 2.],3,0.0,0.0010459463
[3. 2. 5. 1. 4. 4.],3,0.0,0.00012422311
[2. 4. 1. 5. 3. 3.],3,0.0,0.0027828575
[1. 2. 4. 5. 3. 3.],3,0.0,0.0012670127
[4. 1. 2. 3. 5. 5.],3,1.0,0.9989623
[1. 2. 3. 5. 4. 4.],3,0.0,0.0010314707
[2. 5. 4. 1. 3. 3.],3,1.0,0.9987068
[5. 2. 4. 3. 1. 1.],3,1.0,0.99874985
[1. 3. 4. 2. 5. 5.],3,0.0,0.00066019385
[1. 2. 5. 4. 3. 3.],3,0.0,0.0012670127
[3. 4. 1. 5. 2. 2.],3,0.0,0.00014148823
[4. 3. 5. 1. 2. 2.],3,0.0,0.00018096251
[4. 5. 2. 1. 3. 3.],3,0.0,0.0009833004
[1. 2. 5. 4. 3. 3.],3,0.0,0.0012670127
[1. 4. 5. 3. 2. 2.],3,1.0,0.99877554
[5. 1. 4. 2. 3. 3.],3,1.0,0.99959546
[5. 2. 4. 3. 1. 1.],3,1.0,0.99874985
[1. 4. 2. 3. 5. 5.],3,1.0,0.9982998
[1. 4. 3. 2. 5. 5.],3,1.0,0.99831223
[5. 2. 4. 1. 3. 3.],3,1.0,0.99859613
[4. 1. 3. 5. 2. 2.],3,1.0,0.9988141
[1. 4. 3. 2. 5. 5.],3,1.0,0.99831223
[2. 1. 4. 5. 3. 3.],3,0.0,0.0016540673
[1. 4. 3. 2. 5. 5.],3,1.0,0.99831223
[5. 3. 1. 2. 4. 4.],3,0.0,0.0007437383
[1. 5. 4. 2. 3. 3.],3,1.0,0.99970657
[4. 5. 3. 1. 2. 2.],3,0.0,0.0010718277
[1. 3. 2. 5. 4. 4.],3,0.0,0.0006414234
[3. 2. 5. 4. 1. 1.],3,0.0,0.00015360076
[3. 5. 1. 2. 4. 4.],3,0.0,0.00045184637
[4. 3. 5. 2. 1. 1.],3,0.0,0.00018096251
[4. 5. 1. 3. 2. 2.],3,0.0,0.0010644068
[5. 2. 4. 1. 3. 3.],3,1.0,0.99859613
[5. 4. 2. 3. 1. 1.],3,0.0,0.0016726379
[1. 2. 4. 3. 5. 5.],3,0.0,0.0010538127
[4. 5. 2. 3. 1. 1.],3,0.0,0.0010644068
[5. 1. 2. 3. 4. 4.],3,1.0,0.99964046
[2. 4. 3. 1. 5. 5.],3,0.0,0.0021620535
[3. 5. 4. 2. 1. 1.],3,0.0,0.000617338
[2. 5. 4. 1. 3. 3.],3,1.0,0.9987068
[2. 1. 5. 3. 4. 4.],3,0.0,0.0014903509
[3. 1. 5. 2. 4. 4.],3,0.0,0.0008460431
[4. 3. 1. 2. 5. 5.],3,0.0,0.00016138998
[2. 3. 1. 5. 4. 4.],3,0.0,0.00013321076
[1. 5. 4. 2. 3. 3.],3,1.0,0.99970657
[1. 4. 3. 5. 2. 2.],3,1.0,0.9988427
[4. 5. 3. 1. 2. 2.],3,0.0,0.0010718277
[1. 4. 2. 3. 5. 5.],3,1.0,0.9982998
[4. 3. 1. 5. 2. 2.],3,0.0,0.00017032915
[2. 1. 4. 3. 5. 5.],3,0.0,0.0014903509
[1. 2. 3. 5. 4. 4.],3,0.0,0.0010314707
[4. 1. 2. 5. 3. 3.],3,1.0,0.99881774
[4. 1. 2. 3. 5. 5.],3,1.0,0.9989623
[1. 3. 4. 5. 2. 2.],3,0.0,0.0008909144
[4. 1. 2. 5. 3. 3.],3,1.0,0.99881774
[3. 5. 2. 1. 4. 4.],3,0.0,0.00045184637
[2. 5. 3. 4. 1. 1.],3,1.0,0.99883443
[1. 2. 4. 3. 5. 5.],3,0.0,0.0010538127
[5. 1. 3. 2. 4. 4.],3,1.0,0.99963844
[1. 3. 5. 2. 4. 4.],3,0.0,0.00066019385
[3. 2. 1. 5. 4. 4.],3,0.0,0.0001056255
[1. 5. 2. 3. 4. 4.],3,1.0,0.9996505
[3. 2. 5. 1. 4. 4.],3,0.0,0.00012422311
[5. 1. 2. 3. 4. 4.],3,1.0,0.99964046
[4. 1. 2. 3. 5. 5.],3,1.0,0.9989623
[5. 2. 4. 3. 1. 1.],3,1.0,0.99874985
[2. 3. 5. 4. 1. 1.],3,0.0,0.00016568405
[5. 1. 2. 3. 4. 4.],3,1.0,0.99964046
[4. 1. 3. 5. 2. 2.],3,1.0,0.9988141
[3. 5. 1. 4. 2. 2.],3,0.0,0.0005824269
[3. 1. 4. 5. 2. 2.],3,0.0,0.0010459463
[3. 4. 1. 2. 5. 5.],3,0.0,9.886251e-05
[5. 4. 1. 2. 3. 3.],3,0.0,0.0013858759
[1. 4. 3. 2. 5. 5.],3,1.0,0.99831223
[5. 2. 3. 1. 4. 4.],3,1.0,0.9986034
[1. 4. 5. 3. 2. 2.],3,1.0,0.99877554
[1. 5. 3. 2. 4. 4.],3,1.0,0.9996531
[5. 1. 4. 2. 3. 3.],3,1.0,0.99959546
[1. 5. 3. 4. 2. 2.],3,1.0,0.99973446
[3. 4. 5. 2. 1. 1.],3,0.0,0.0001499732
[1. 2. 4. 3. 5. 5.],3,0.0,0.0010538127
[1. 5. 3. 4. 2. 2.],3,1.0,0.99973446
[1. 2. 3. 4. 5. 5.],3,0.0,0.0010314707
[1. 2. 5. 4. 3. 3.],3,0.0,0.0012670127
[5. 2. 3. 1. 4. 4.],3,1.0,0.9986034
[5. 3. 4. 1. 2. 2.],3,0.0,0.00093425554
[5. 3. 4. 2. 1. 1.],3,0.0,0.00093425554
[4. 3. 1. 5. 2. 2.],3,0.0,0.00017032915
[3. 4. 5. 1. 2. 2.],3,0.0,0.0001499732
[1. 4. 2. 5. 3. 3.],3,1.0,0.9986916
[2. 1. 5. 4. 3. 3.],3,0.0,0.0016540673
[2. 3. 4. 1. 5. 5.],3,0.0,0.00012298767
[2. 5. 4. 1. 3. 3.],3,1.0,0.9987068
[5. 1. 2. 3. 4. 4.],3,1.0,0.99964046
[1. 4. 2. 3. 5. 5.],3,1.0,0.9982998
[5. 1. 3. 4. 2. 2.],3,1.0,0.99963176
[5. 2. 3. 4. 1. 1.],3,1.0,0.9985777
[2. 5. 3. 1. 4. 4.],3,1.0,0.99847156
[3. 1. 2. 5. 4. 4.],3,0.0,0.00080072845
[1. 4. 3. 2. 5. 5.],3,1.0,0.99831223
[1. 4. 2. 5. 3. 3.],3,1.0,0.9986916
[5. 1. 3. 2. 4. 4.],3,1.0,0.99963844
[5. 4. 2. 3. 1. 1.],3,0.0,0.0016726379
[1. 5. 2. 3. 4. 4.],3,1.0,0.9996505
[4. 1. 5. 2. 3. 3.],3,1.0,0.99879336
[2. 5. 3. 4. 1. 1.],3,1.0,0.99883443
[1. 5. 3. 4. 2. 2.],3,1.0,0.99973446
[2. 1. 3. 5. 4. 4.],3,0.0,0.0015595544
[1. 5. 4. 3. 2. 2.],3,1.0,0.9997385
[4. 3. 2. 1. 5. 5.],3,0.0,0.00016138998
[3. 5. 2. 1. 4. 4.],3,0.0,0.00045184637
[4. 5. 2. 3. 1. 1.],3,0.0,0.0010644068
[2. 1. 4. 3. 5. 5.],3,0.0,0.0014903509
[5. 4. 1. 2. 3. 3.],3,0.0,0.0013858759
[2. 1. 5. 3. 4. 4.],3,0.0,0.0014903509
[2. 5. 1. 4. 3. 3.],3,1.0,0.9988128
[1. 5. 3. 2. 4. 4.],3,1.0,0.9996531
[3. 1. 4. 5. 2. 2.],4,0.0,0.0006419442
[4. 1. 5. 2. 3. 3.],4,1.0,0.99871004
[5. 1. 3. 2. 4. 4.],4,1.0,0.99956065
[5. 1. 3. 4. 2. 2.],4,1.0,0.9995246
[4. 2. 3. 5. 1. 1.],4,0.0,0.0024338216
[5. 1. 2. 3. 4. 4.],4,1.0,0.99958915
[3. 1. 4. 5. 2. 2.],4,0.0,0.0006419442
[1. 3. 4. 2. 5. 5.],4,0.0,0.0006891759
[3. 4. 2. 1. 5. 5.],4,0.0,0.0001291542
[5. 2. 3. 4. 1. 1.],4,1.0,0.9986357
[1. 2. 4. 5. 3. 3.],4,0.0,0.0013606203
[2. 4. 1. 3. 5. 5.],4,0.0,0.001961361
[3. 5. 1. 4. 2. 2.],4,0.0,0.0007399519
[4. 5. 3. 2. 1. 1.],4,0.0,0.0011833897
[2. 5. 4. 3. 1. 1.],4,1.0,0.9989812
[2. 5. 4. 3. 1. 1.],4,1.0,0.9989812
[2. 4. 5. 3. 1. 1.],4,0.0,0.002992103
[3. 2. 1. 5. 4. 4.],4,0.0,0.0001703535
[3. 5. 1. 4. 2. 2.],4,0.0,0.0007399519
[5. 1. 2. 4. 3. 3.],4,1.0,0.99962616
[1. 4. 5. 3. 2. 2.],4,1.0,0.9988703
[1. 2. 4. 5. 3. 3.],4,0.0,0.0013606203
[4. 5. 3. 1. 2. 2.],4,0.0,0.0011833897
[4. 5. 3. 2. 1. 1.],4,0.0,0.0011833897
[4. 1. 3. 2. 5. 5.],4,1.0,0.99871457
[5. 2. 1. 3. 4. 4.],4,1.0,0.9989429
[4. 3. 1. 5. 2. 2.],4,0.0,0.00018831725
[4. 5. 1. 3. 2. 2.],4,0.0,0.0010552759
[1. 2. 3. 5. 4. 4.],4,0.0,0.0012762758
[2. 1. 3. 5. 4. 4.],4,0.0,0.0013743234
[3. 4. 5. 2. 1. 1.],4,0.0,0.00015246114
[3. 1. 4. 2. 5. 5.],4,0.0,0.00067073526
[5. 2. 1. 3. 4. 4.],4,1.0,0.9989429
[5. 2. 1. 4. 3. 3.],4,1.0,0.99892706
[5. 2. 4. 3. 1. 1.],4,1.0,0.9984956
[1. 3. 5. 4. 2. 2.],4,0.0,0.0009441241
[5. 2. 1. 3. 4. 4.],4,1.0,0.9989429
[2. 3. 4. 5. 1. 1.],4,0.0,0.00018876417
[2. 5. 4. 1. 3. 3.],4,1.0,0.9987723
[2. 1. 5. 3. 4. 4.],4,0.0,0.0013284215
[1. 4. 3. 5. 2. 2.],4,1.0,0.9988703
[2. 4. 1. 3. 5. 5.],4,0.0,0.001961361
[3. 4. 1. 5. 2. 2.],4,0.0,0.0001280817
[1. 4. 2. 5. 3. 3.],4,1.0,0.998555
[2. 5. 4. 1. 3. 3.],4,1.0,0.9987723
[4. 3. 5. 1. 2. 2.],4,0.0,0.0001760881
[5. 1. 4. 2. 3. 3.],4,1.0,0.9995591
[5. 2. 1. 4. 3. 3.],4,1.0,0.99892706
